date,product,unit,weight_dinar,pg_sell,pg_buy
2024-02-01T00:00:00Z,gap,gram,NA,NA,0
2024-02-01T00:00:00Z,gap,gram,NA,1,0
2024-02-01T00:00:00Z,gold_bar,gram,10,3368,3064
2024-02-01T00:00:00Z,gold_bar,gram,20,6720,6182
2024-02-01T00:00:00Z,gold_bar,gram,50,16721,15467
2024-02-01T00:00:00Z,gold_bar,gram,100,33288,30958
2024-02-01T00:00:00Z,gold_bar,gram,250,82948,77971
2024-02-01T00:00:00Z,gold_bar,gram,1000,331792,311884
2024-02-01T00:00:00Z,gold_wafer_24k,dinar,1,1431,1302
2024-02-01T00:00:00Z,gold_wafer_24k,dinar,5,7156,6584
2024-02-01T00:00:00Z,gold_wafer_24k,dinar,10,14312,13239
2024-02-01T00:00:00Z,small_bar,gram,15713,NA,0
2024-02-01T00:00:00Z,small_bar,gram,NA,999,0
2024-02-01T00:00:00Z,small_bar,gram,300,916,0
2024-02-01T00:00:00Z,small_bar,gram,274,NA,0
2024-02-01T00:00:00Z,bungamas,gram,205,1,380
2024-02-01T00:00:00Z,bungamas,gram,1,405,1
2024-02-01T00:00:00Z,bungamas,gram,790,5,1750
2024-02-01T00:00:00Z,bungamas,gram,NA,NA,NA
2024-02-01T00:00:00Z,flexibar,gram,1291,1162,NA
2024-02-01T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-02-01T00:00:00Z,gold_jewel,gram,100,0,100
