date,product,unit,weight_dinar,pg_sell,pg_buy
2024-04-29T00:00:00Z,gap,gram,NA,NA,0
2024-04-29T00:00:00Z,gap,gram,NA,1,0
2024-04-29T00:00:00Z,gold_bar,gram,10,3884,3534
2024-04-29T00:00:00Z,gold_bar,gram,20,7749,7129
2024-04-29T00:00:00Z,gold_bar,gram,50,19284,17837
2024-04-29T00:00:00Z,gold_bar,gram,100,38388,35701
2024-04-29T00:00:00Z,gold_bar,gram,250,95658,89918
2024-04-29T00:00:00Z,gold_bar,gram,1000,382631,359674
2024-04-29T00:00:00Z,gold_wafer_24k,dinar,1,1651,1502
2024-04-29T00:00:00Z,gold_wafer_24k,dinar,5,8253,7592
2024-04-29T00:00:00Z,gold_wafer_24k,dinar,10,16505,15267
2024-04-29T00:00:00Z,small_bar,gram,318,NA,0
2024-04-29T00:00:00Z,small_bar,gram,NA,NA,0
2024-04-29T00:00:00Z,small_bar,gram,1,1489,0
2024-04-29T00:00:00Z,small_bar,gram,1340,NA,0
2024-04-29T00:00:00Z,bungamas,gram,235,1,440
2024-04-29T00:00:00Z,bungamas,gram,1,470,1
2024-04-29T00:00:00Z,bungamas,gram,915,5,2050
2024-04-29T00:00:00Z,bungamas,gram,NA,NA,999
2024-04-29T00:00:00Z,flexibar,gram,389,350,NA
2024-04-29T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-04-29T00:00:00Z,gold_jewel,gram,100,0,NA
