date,product,unit,weight_dinar,pg_sell,pg_buy
2022-08-05T00:00:00Z,gap,gram,0.361,100,0
2022-08-05T00:00:00Z,gap,gram,1,277,0
2022-08-05T00:00:00Z,gold_bar,gram,10,2737,2490
2022-08-05T00:00:00Z,gold_bar,gram,20,5461,5024
2022-08-05T00:00:00Z,gold_bar,gram,50,13589,12570
2022-08-05T00:00:00Z,gold_bar,gram,100,27052,25159
2022-08-05T00:00:00Z,gold_bar,gram,250,67410,63365
2022-08-05T00:00:00Z,gold_bar,gram,1000,269640,253461
2022-08-05T00:00:00Z,gold_wafer_24k,dinar,1,1163,1058
2022-08-05T00:00:00Z,gold_wafer_24k,dinar,5,5816,5350
2022-08-05T00:00:00Z,gold_wafer_24k,dinar,10,11631,10759
2022-08-05T00:00:00Z,small_bar,gram,0.5,180,0
2022-08-05T00:00:00Z,small_bar,gram,1,350,0
2022-08-05T00:00:00Z,small_bar,gram,1,725,0
2022-08-05T00:00:00Z,small_bar,gram,5,1650,0
2022-08-05T00:00:00Z,bungamas,gram,10,2737,2490
2022-08-05T00:00:00Z,bungamas,gram,20,5461,5024
2022-08-05T00:00:00Z,bungamas,gram,50,13589,12570
2022-08-05T00:00:00Z,bungamas,gram,100,27052,25159
2022-08-05T00:00:00Z,flexibar,gram,50,14188,12769
2022-08-05T00:00:00Z,gold_wafer_22k,dinar,1,1049,944
2022-08-05T00:00:00Z,gold_jewel,gram,1,0,217
