date,product,unit,weight_dinar,pg_sell,pg_buy
2022-02-15T00:00:00Z,gap,gram,0.3623,100,0
2022-02-15T00:00:00Z,gap,gram,1,276,0
2022-02-15T00:00:00Z,gold_bar,gram,10,2719,2474
2022-02-15T00:00:00Z,gold_bar,gram,20,5425,4991
2022-02-15T00:00:00Z,gold_bar,gram,50,13501,12488
2022-02-15T00:00:00Z,gold_bar,gram,100,26876,24994
2022-02-15T00:00:00Z,gold_bar,gram,250,66970,62952
2022-02-15T00:00:00Z,gold_bar,gram,1000,267880,251808
2022-02-15T00:00:00Z,gold_wafer_24k,dinar,1,1156,1052
2022-02-15T00:00:00Z,gold_wafer_24k,dinar,5,5778,5315
2022-02-15T00:00:00Z,gold_wafer_24k,dinar,10,11555,10689
2022-02-15T00:00:00Z,small_bar,gram,0.5,180,0
2022-02-15T00:00:00Z,small_bar,gram,1,350,0
2022-02-15T00:00:00Z,small_bar,gram,1,725,0
2022-02-15T00:00:00Z,small_bar,gram,5,1650,0
2022-02-15T00:00:00Z,bungamas,gram,10,2719,2474
2022-02-15T00:00:00Z,bungamas,gram,20,5425,4991
2022-02-15T00:00:00Z,bungamas,gram,50,13501,12488
2022-02-15T00:00:00Z,bungamas,gram,100,26876,24994
2022-02-15T00:00:00Z,flexibar,gram,50,14096,12686
2022-02-15T00:00:00Z,gold_wafer_22k,dinar,1,1042,938
2022-02-15T00:00:00Z,gold_jewel,gram,1,0,216
