date,product,unit,weight_dinar,pg_sell,pg_buy
2026-07-10T00:00:00Z,gap,gram,1,589,0
2026-07-10T00:00:00Z,gap,gram,NA,NA,0
2026-07-10T00:00:00Z,gold_bar,gram,29186,26997,100
2026-07-10T00:00:00Z,gold_bar,gram,58102,54035,250
2026-07-10T00:00:00Z,gold_bar,gram,144781,136094,1000
2026-07-10T00:00:00Z,gold_bar,gram,579124,544377,NA
2026-07-10T00:00:00Z,gold_bar,gram,NA,NA,1
2026-07-10T00:00:00Z,gold_bar,gram,2498,2273,5
2026-07-10T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-07-10T00:00:00Z,gold_wafer_24k,dinar,2944,2679,10
2026-07-10T00:00:00Z,gold_wafer_24k,dinar,5889,5359,20
2026-07-10T00:00:00Z,small_bar,gram,10,24981,0
2026-07-10T00:00:00Z,small_bar,gram,23108,999,0
2026-07-10T00:00:00Z,small_bar,dinar,0.25,535,0
2026-07-10T00:00:00Z,small_bar,dinar,0.5,560,0
2026-07-10T00:00:00Z,small_bar,gram,487,NA,0
2026-07-10T00:00:00Z,gold_wafer_22k,dinar,1,640,1
2026-07-10T00:00:00Z,jewellary_24k,gram,NA,100,NA
