date,product,unit,weight_dinar,pg_sell,pg_buy
2026-04-29T00:00:00Z,gap,gram,1,628,0
2026-04-29T00:00:00Z,gap,gram,NA,NA,0
2026-04-29T00:00:00Z,gold_bar,gram,31082,28751,100
2026-04-29T00:00:00Z,gold_bar,gram,61876,57545,250
2026-04-29T00:00:00Z,gold_bar,gram,154185,144934,1000
2026-04-29T00:00:00Z,gold_bar,gram,616739,579735,NA
2026-04-29T00:00:00Z,gold_bar,gram,NA,NA,1
2026-04-29T00:00:00Z,gold_bar,gram,2660,2421,5
2026-04-29T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-04-29T00:00:00Z,gold_wafer_24k,dinar,3136,2853,10
2026-04-29T00:00:00Z,gold_wafer_24k,dinar,6271,5707,20
2026-04-29T00:00:00Z,small_bar,gram,10,26604,0
2026-04-29T00:00:00Z,small_bar,gram,24608,999,0
2026-04-29T00:00:00Z,small_bar,dinar,0.25,571,0
2026-04-29T00:00:00Z,small_bar,dinar,0.5,597,0
2026-04-29T00:00:00Z,small_bar,gram,519,NA,0
2026-04-29T00:00:00Z,gold_wafer_22k,dinar,1,680,1
2026-04-29T00:00:00Z,jewellary_24k,gram,NA,100,NA
