date,product,unit,weight_dinar,pg_sell,pg_buy
2026-01-19T00:00:00Z,gap,gram,1,661,0
2026-01-19T00:00:00Z,gap,gram,NA,NA,0
2026-01-19T00:00:00Z,gold_bar,gram,32827,30365,100
2026-01-19T00:00:00Z,gold_bar,gram,65349,60774,250
2026-01-19T00:00:00Z,gold_bar,gram,162839,153069,1000
2026-01-19T00:00:00Z,gold_bar,gram,651356,612275,NA
2026-01-19T00:00:00Z,gold_bar,gram,NA,NA,1
2026-01-19T00:00:00Z,gold_bar,gram,2810,2557,5
2026-01-19T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-01-19T00:00:00Z,gold_wafer_24k,dinar,3312,3014,10
2026-01-19T00:00:00Z,gold_wafer_24k,dinar,6623,6027,20
2026-01-19T00:00:00Z,small_bar,gram,10,28097,0
2026-01-19T00:00:00Z,small_bar,gram,25990,999,0
2026-01-19T00:00:00Z,small_bar,dinar,0.25,601,0
2026-01-19T00:00:00Z,small_bar,dinar,0.5,628,0
2026-01-19T00:00:00Z,small_bar,gram,546,NA,0
2026-01-19T00:00:00Z,gold_wafer_22k,dinar,1,715,1
2026-01-19T00:00:00Z,jewellary_24k,gram,NA,100,NA
