date,product,unit,weight_dinar,pg_sell,pg_buy
2026-01-17T00:00:00Z,gap,gram,1,653,0
2026-01-17T00:00:00Z,gap,gram,NA,NA,0
2026-01-17T00:00:00Z,gold_bar,gram,32327,29903,100
2026-01-17T00:00:00Z,gold_bar,gram,64355,59850,250
2026-01-17T00:00:00Z,gold_bar,gram,160362,150740,1000
2026-01-17T00:00:00Z,gold_bar,gram,641449,602962,NA
2026-01-17T00:00:00Z,gold_bar,gram,NA,NA,1
2026-01-17T00:00:00Z,gold_bar,gram,2767,2518,5
2026-01-17T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-01-17T00:00:00Z,gold_wafer_24k,dinar,3261,2968,10
2026-01-17T00:00:00Z,gold_wafer_24k,dinar,6522,5935,20
2026-01-17T00:00:00Z,small_bar,gram,10,27670,0
2026-01-17T00:00:00Z,small_bar,gram,25594,999,0
2026-01-17T00:00:00Z,small_bar,dinar,0.25,594,0
2026-01-17T00:00:00Z,small_bar,dinar,0.5,621,0
2026-01-17T00:00:00Z,small_bar,gram,540,NA,0
2026-01-17T00:00:00Z,gold_wafer_22k,dinar,1,705,1
2026-01-17T00:00:00Z,jewellary_24k,gram,NA,100,NA
