date,product,unit,weight_dinar,pg_sell,pg_buy
2022-10-13T00:00:00Z,gap,gram,0.3717,100,0
2022-10-13T00:00:00Z,gap,gram,1,269,0
2022-10-13T00:00:00Z,gold_bar,gram,10,2650,2412
2022-10-13T00:00:00Z,gold_bar,gram,20,5288,4865
2022-10-13T00:00:00Z,gold_bar,gram,50,13159,12172
2022-10-13T00:00:00Z,gold_bar,gram,100,26196,24363
2022-10-13T00:00:00Z,gold_bar,gram,250,65277,61360
2022-10-13T00:00:00Z,gold_bar,gram,1000,261108,245441
2022-10-13T00:00:00Z,gold_wafer_24k,dinar,1,1126,1025
2022-10-13T00:00:00Z,gold_wafer_24k,dinar,5,5632,5181
2022-10-13T00:00:00Z,gold_wafer_24k,dinar,10,11263,10418
2022-10-13T00:00:00Z,small_bar,gram,0.5,180,0
2022-10-13T00:00:00Z,small_bar,gram,1,350,0
2022-10-13T00:00:00Z,small_bar,gram,1,725,0
2022-10-13T00:00:00Z,small_bar,gram,5,1650,0
2022-10-13T00:00:00Z,bungamas,gram,10,2650,2412
2022-10-13T00:00:00Z,bungamas,gram,20,5288,4865
2022-10-13T00:00:00Z,bungamas,gram,50,13159,12172
2022-10-13T00:00:00Z,bungamas,gram,100,26196,24363
2022-10-13T00:00:00Z,flexibar,gram,50,13739,12365
2022-10-13T00:00:00Z,gold_wafer_22k,dinar,1,1016,914
2022-10-13T00:00:00Z,gold_jewel,gram,1,0,211
