date,product,unit,weight_dinar,pg_sell,pg_buy
2026-07-02T00:00:00Z,gap,gram,1,588,0
2026-07-02T00:00:00Z,gap,gram,NA,NA,0
2026-07-02T00:00:00Z,gold_bar,gram,29165,26978,100
2026-07-02T00:00:00Z,gold_bar,gram,58060,53996,250
2026-07-02T00:00:00Z,gold_bar,gram,144606,135929,1000
2026-07-02T00:00:00Z,gold_bar,gram,578423,543718,NA
2026-07-02T00:00:00Z,gold_bar,gram,NA,NA,1
2026-07-02T00:00:00Z,gold_bar,gram,2496,2272,5
2026-07-02T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-07-02T00:00:00Z,gold_wafer_24k,dinar,2942,2677,10
2026-07-02T00:00:00Z,gold_wafer_24k,dinar,5884,5355,20
2026-07-02T00:00:00Z,small_bar,gram,10,24963,0
2026-07-02T00:00:00Z,small_bar,gram,23091,999,0
2026-07-02T00:00:00Z,small_bar,dinar,0.25,535,0
2026-07-02T00:00:00Z,small_bar,dinar,0.5,559,0
2026-07-02T00:00:00Z,small_bar,gram,486,NA,0
2026-07-02T00:00:00Z,gold_wafer_22k,dinar,1,640,1
2026-07-02T00:00:00Z,jewellary_24k,gram,NA,100,NA
