date,product,unit,weight_dinar,pg_sell,pg_buy
2025-04-02T00:00:00Z,gap,gram,NA,NA,0
2025-04-02T00:00:00Z,gap,gram,NA,1,0
2025-04-02T00:00:00Z,gold_bar,gram,10,4851,4414
2025-04-02T00:00:00Z,gold_bar,gram,20,9679,8905
2025-04-02T00:00:00Z,gold_bar,gram,50,24087,22280
2025-04-02T00:00:00Z,gold_bar,gram,100,47950,44594
2025-04-02T00:00:00Z,gold_bar,gram,250,119484,112315
2025-04-02T00:00:00Z,gold_bar,gram,1000,477938,449262
2025-04-02T00:00:00Z,gold_wafer_24k,dinar,1,2062,1876
2025-04-02T00:00:00Z,gold_wafer_24k,dinar,5,10308,9484
2025-04-02T00:00:00Z,gold_wafer_24k,dinar,10,20616,19070
2025-04-02T00:00:00Z,small_bar,gram,397,NA,0
2025-04-02T00:00:00Z,small_bar,gram,NA,NA,0
2025-04-02T00:00:00Z,small_bar,gram,1,1860,0
2025-04-02T00:00:00Z,small_bar,gram,1674,NA,0
2025-04-02T00:00:00Z,bungamas,gram,285,1,535
2025-04-02T00:00:00Z,bungamas,gram,1,570,1
2025-04-02T00:00:00Z,bungamas,gram,1120,5,2525
2025-04-02T00:00:00Z,bungamas,gram,NA,NA,999
2025-04-02T00:00:00Z,flexibar,gram,483,439,NA
2025-04-02T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-04-02T00:00:00Z,gold_jewel,gram,100,0,NA
