date,product,unit,weight_dinar,pg_sell,pg_buy
2021-11-29T00:00:00Z,gap,gram,0.3788,100,0
2021-11-29T00:00:00Z,gap,gram,1,264,0
2021-11-29T00:00:00Z,gold_bar,gram,10,2627,2391
2021-11-29T00:00:00Z,gold_bar,gram,20,5242,4823
2021-11-29T00:00:00Z,gold_bar,gram,50,13046,12067
2021-11-29T00:00:00Z,gold_bar,gram,100,25970,24152
2021-11-29T00:00:00Z,gold_bar,gram,250,64713,60831
2021-11-29T00:00:00Z,gold_bar,gram,1000,258853,243322
2021-11-29T00:00:00Z,gold_wafer_24k,dinar,1,1117,1016
2021-11-29T00:00:00Z,gold_wafer_24k,dinar,5,5583,5136
2021-11-29T00:00:00Z,gold_wafer_24k,dinar,10,11166,10328
2021-11-29T00:00:00Z,small_bar,gram,0.5,180,0
2021-11-29T00:00:00Z,small_bar,gram,1,350,0
2021-11-29T00:00:00Z,small_bar,gram,1,725,0
2021-11-29T00:00:00Z,small_bar,gram,5,1650,0
2021-11-29T00:00:00Z,bungamas,gram,10,2627,2391
2021-11-29T00:00:00Z,bungamas,gram,20,5242,4823
2021-11-29T00:00:00Z,bungamas,gram,50,13046,12067
2021-11-29T00:00:00Z,bungamas,gram,100,25970,24152
2021-11-29T00:00:00Z,flexibar,gram,50,13621,12259
2021-11-29T00:00:00Z,gold_wafer_22k,dinar,1,1007,907
2021-11-29T00:00:00Z,gold_jewel,gram,1,0,209
