date,product,unit,weight_dinar,pg_sell,pg_buy
2023-08-17T00:00:00Z,gap,gram,NA,NA,0
2023-08-17T00:00:00Z,gap,gram,NA,1,0
2023-08-17T00:00:00Z,gold_bar,gram,10,3093,2815
2023-08-17T00:00:00Z,gold_bar,gram,20,6173,5679
2023-08-17T00:00:00Z,gold_bar,gram,50,15360,14208
2023-08-17T00:00:00Z,gold_bar,gram,100,30578,28437
2023-08-17T00:00:00Z,gold_bar,gram,250,76195,71623
2023-08-17T00:00:00Z,gold_bar,gram,1000,304780,286493
2023-08-17T00:00:00Z,gold_wafer_24k,dinar,1,1315,1196
2023-08-17T00:00:00Z,gold_wafer_24k,dinar,5,6574,6048
2023-08-17T00:00:00Z,gold_wafer_24k,dinar,10,13147,12161
2023-08-17T00:00:00Z,small_bar,gram,14434,NA,0
2023-08-17T00:00:00Z,small_bar,gram,NA,999,0
2023-08-17T00:00:00Z,small_bar,gram,277,916,0
2023-08-17T00:00:00Z,small_bar,gram,254,NA,0
2023-08-17T00:00:00Z,bungamas,gram,205,1,380
2023-08-17T00:00:00Z,bungamas,gram,1,405,1
2023-08-17T00:00:00Z,bungamas,gram,790,5,1750
2023-08-17T00:00:00Z,bungamas,gram,NA,NA,NA
2023-08-17T00:00:00Z,flexibar,gram,1186,1067,NA
2023-08-17T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-08-17T00:00:00Z,gold_jewel,gram,412,0,NA
