date,product,unit,weight_dinar,pg_sell,pg_buy
2024-08-14T00:00:00Z,gap,gram,NA,NA,0
2024-08-14T00:00:00Z,gap,gram,NA,1,0
2024-08-14T00:00:00Z,gold_bar,gram,10,3781,3440
2024-08-14T00:00:00Z,gold_bar,gram,20,7544,6940
2024-08-14T00:00:00Z,gold_bar,gram,50,18772,17364
2024-08-14T00:00:00Z,gold_bar,gram,100,37370,34754
2024-08-14T00:00:00Z,gold_bar,gram,250,93120,87533
2024-08-14T00:00:00Z,gold_bar,gram,1000,372481,350132
2024-08-14T00:00:00Z,gold_wafer_24k,dinar,1,1607,1462
2024-08-14T00:00:00Z,gold_wafer_24k,dinar,5,8034,7391
2024-08-14T00:00:00Z,gold_wafer_24k,dinar,10,16067,14862
2024-08-14T00:00:00Z,small_bar,gram,312,NA,0
2024-08-14T00:00:00Z,small_bar,gram,NA,NA,0
2024-08-14T00:00:00Z,small_bar,gram,1,1449,0
2024-08-14T00:00:00Z,small_bar,gram,1304,NA,0
2024-08-14T00:00:00Z,bungamas,gram,235,1,435
2024-08-14T00:00:00Z,bungamas,gram,1,465,1
2024-08-14T00:00:00Z,bungamas,gram,905,5,2025
2024-08-14T00:00:00Z,bungamas,gram,NA,NA,999
2024-08-14T00:00:00Z,flexibar,gram,385,350,NA
2024-08-14T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-08-14T00:00:00Z,gold_jewel,gram,100,0,NA
