date,product,unit,weight_dinar,pg_sell,pg_buy
2023-02-14T00:00:00Z,gap,gram,0.3559,100,0
2023-02-14T00:00:00Z,gap,gram,1,281,0
2023-02-14T00:00:00Z,gold_bar,gram,10,2803,2551
2023-02-14T00:00:00Z,gold_bar,gram,20,5593,5145
2023-02-14T00:00:00Z,gold_bar,gram,50,13918,12874
2023-02-14T00:00:00Z,gold_bar,gram,100,27706,25767
2023-02-14T00:00:00Z,gold_bar,gram,250,69040,64897
2023-02-14T00:00:00Z,gold_bar,gram,1000,276158,259589
2023-02-14T00:00:00Z,gold_wafer_24k,dinar,1,1191,1084
2023-02-14T00:00:00Z,gold_wafer_24k,dinar,5,5956,5480
2023-02-14T00:00:00Z,gold_wafer_24k,dinar,10,11912,11019
2023-02-14T00:00:00Z,small_bar,gram,0.5,180,0
2023-02-14T00:00:00Z,small_bar,gram,1,350,0
2023-02-14T00:00:00Z,small_bar,gram,1,365,0
2023-02-14T00:00:00Z,small_bar,gram,1,725,0
2023-02-14T00:00:00Z,bungamas,gram,10,2803,2551
2023-02-14T00:00:00Z,bungamas,gram,20,5593,5145
2023-02-14T00:00:00Z,bungamas,gram,50,13918,12874
2023-02-14T00:00:00Z,bungamas,gram,100,27706,25767
2023-02-14T00:00:00Z,flexibar,gram,NA,NA,50
2023-02-14T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-02-14T00:00:00Z,gold_jewel,gram,NA,0,NA
