date,product,unit,weight_dinar,pg_sell,pg_buy
2025-03-03T00:00:00Z,gap,gram,NA,NA,0
2025-03-03T00:00:00Z,gap,gram,NA,1,0
2025-03-03T00:00:00Z,gold_bar,gram,10,4477,4074
2025-03-03T00:00:00Z,gold_bar,gram,20,8933,8218
2025-03-03T00:00:00Z,gold_bar,gram,50,22229,20561
2025-03-03T00:00:00Z,gold_bar,gram,100,44251,41153
2025-03-03T00:00:00Z,gold_bar,gram,250,110266,103650
2025-03-03T00:00:00Z,gold_bar,gram,1000,441065,414601
2025-03-03T00:00:00Z,gold_wafer_24k,dinar,1,1903,1731
2025-03-03T00:00:00Z,gold_wafer_24k,dinar,5,9513,8752
2025-03-03T00:00:00Z,gold_wafer_24k,dinar,10,19026,17599
2025-03-03T00:00:00Z,small_bar,gram,367,NA,0
2025-03-03T00:00:00Z,small_bar,gram,NA,NA,0
2025-03-03T00:00:00Z,small_bar,gram,1,1716,0
2025-03-03T00:00:00Z,small_bar,gram,1545,NA,0
2025-03-03T00:00:00Z,bungamas,gram,265,1,495
2025-03-03T00:00:00Z,bungamas,gram,1,530,1
2025-03-03T00:00:00Z,bungamas,gram,1035,5,2325
2025-03-03T00:00:00Z,bungamas,gram,NA,NA,999
2025-03-03T00:00:00Z,flexibar,gram,445,404,NA
2025-03-03T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-03-03T00:00:00Z,gold_jewel,gram,100,0,NA
