date,product,unit,weight_dinar,pg_sell,pg_buy
2021-12-31T00:00:00Z,gap,gram,0.3759,100,0
2021-12-31T00:00:00Z,gap,gram,1,266,0
2021-12-31T00:00:00Z,gold_bar,gram,10,2688,2446
2021-12-31T00:00:00Z,gold_bar,gram,20,5364,4934
2021-12-31T00:00:00Z,gold_bar,gram,50,13347,12346
2021-12-31T00:00:00Z,gold_bar,gram,100,26570,24710
2021-12-31T00:00:00Z,gold_bar,gram,250,66209,62236
2021-12-31T00:00:00Z,gold_bar,gram,1000,264835,248945
2021-12-31T00:00:00Z,gold_wafer_24k,dinar,1,1142,1040
2021-12-31T00:00:00Z,gold_wafer_24k,dinar,5,5712,5255
2021-12-31T00:00:00Z,gold_wafer_24k,dinar,10,11424,10567
2021-12-31T00:00:00Z,small_bar,gram,0.5,180,0
2021-12-31T00:00:00Z,small_bar,gram,1,350,0
2021-12-31T00:00:00Z,small_bar,gram,1,725,0
2021-12-31T00:00:00Z,small_bar,gram,5,1650,0
2021-12-31T00:00:00Z,bungamas,gram,10,2688,2446
2021-12-31T00:00:00Z,bungamas,gram,20,5364,4934
2021-12-31T00:00:00Z,bungamas,gram,50,13347,12346
2021-12-31T00:00:00Z,bungamas,gram,100,26570,24710
2021-12-31T00:00:00Z,flexibar,gram,50,13935,12542
2021-12-31T00:00:00Z,gold_wafer_22k,dinar,1,1031,927
2021-12-31T00:00:00Z,gold_jewel,gram,1,0,214
