date,product,unit,weight_dinar,pg_sell,pg_buy
2023-12-28T00:00:00Z,gap,gram,NA,NA,0
2023-12-28T00:00:00Z,gap,gram,NA,1,0
2023-12-28T00:00:00Z,gold_bar,gram,10,3340,3039
2023-12-28T00:00:00Z,gold_bar,gram,20,6665,6132
2023-12-28T00:00:00Z,gold_bar,gram,50,16585,15341
2023-12-28T00:00:00Z,gold_bar,gram,100,33016,30704
2023-12-28T00:00:00Z,gold_bar,gram,250,82270,77333
2023-12-28T00:00:00Z,gold_bar,gram,1000,329078,309333
2023-12-28T00:00:00Z,gold_wafer_24k,dinar,1,1420,1292
2023-12-28T00:00:00Z,gold_wafer_24k,dinar,5,7098,6530
2023-12-28T00:00:00Z,gold_wafer_24k,dinar,10,14195,13131
2023-12-28T00:00:00Z,small_bar,gram,15584,NA,0
2023-12-28T00:00:00Z,small_bar,gram,NA,999,0
2023-12-28T00:00:00Z,small_bar,gram,298,916,0
2023-12-28T00:00:00Z,small_bar,gram,272,NA,0
2023-12-28T00:00:00Z,bungamas,gram,205,1,380
2023-12-28T00:00:00Z,bungamas,gram,1,405,1
2023-12-28T00:00:00Z,bungamas,gram,790,5,1750
2023-12-28T00:00:00Z,bungamas,gram,NA,NA,NA
2023-12-28T00:00:00Z,flexibar,gram,1281,1152,NA
2023-12-28T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-12-28T00:00:00Z,gold_jewel,gram,446,0,NA
