date,product,unit,weight_dinar,pg_sell,pg_buy
2022-11-08T00:00:00Z,gap,gram,0.361,100,0
2022-11-08T00:00:00Z,gap,gram,1,277,0
2022-11-08T00:00:00Z,gold_bar,gram,10,2758,2510
2022-11-08T00:00:00Z,gold_bar,gram,20,5503,5063
2022-11-08T00:00:00Z,gold_bar,gram,50,13694,12667
2022-11-08T00:00:00Z,gold_bar,gram,100,27261,25353
2022-11-08T00:00:00Z,gold_bar,gram,250,67929,63854
2022-11-08T00:00:00Z,gold_bar,gram,1000,271718,255415
2022-11-08T00:00:00Z,gold_wafer_24k,dinar,1,1172,1067
2022-11-08T00:00:00Z,gold_wafer_24k,dinar,5,5860,5392
2022-11-08T00:00:00Z,gold_wafer_24k,dinar,10,11721,10842
2022-11-08T00:00:00Z,small_bar,gram,0.5,180,0
2022-11-08T00:00:00Z,small_bar,gram,1,350,0
2022-11-08T00:00:00Z,small_bar,gram,1,725,0
2022-11-08T00:00:00Z,small_bar,gram,5,1650,0
2022-11-08T00:00:00Z,bungamas,gram,10,2758,2510
2022-11-08T00:00:00Z,bungamas,gram,20,5503,5063
2022-11-08T00:00:00Z,bungamas,gram,50,13694,12667
2022-11-08T00:00:00Z,bungamas,gram,100,27261,25353
2022-11-08T00:00:00Z,flexibar,gram,50,14298,12868
2022-11-08T00:00:00Z,gold_wafer_22k,dinar,1,1057,952
2022-11-08T00:00:00Z,gold_jewel,gram,1,0,219
