date,product,unit,weight_dinar,pg_sell,pg_buy
2022-02-02T00:00:00Z,gap,gram,0.3759,100,0
2022-02-02T00:00:00Z,gap,gram,1,266,0
2022-02-02T00:00:00Z,gold_bar,gram,10,2656,2417
2022-02-02T00:00:00Z,gold_bar,gram,20,5299,4875
2022-02-02T00:00:00Z,gold_bar,gram,50,13186,12197
2022-02-02T00:00:00Z,gold_bar,gram,100,26250,24413
2022-02-02T00:00:00Z,gold_bar,gram,250,65411,61486
2022-02-02T00:00:00Z,gold_bar,gram,1000,261644,245945
2022-02-02T00:00:00Z,gold_wafer_24k,dinar,1,1129,1027
2022-02-02T00:00:00Z,gold_wafer_24k,dinar,5,5643,5192
2022-02-02T00:00:00Z,gold_wafer_24k,dinar,10,11286,10440
2022-02-02T00:00:00Z,small_bar,gram,0.5,180,0
2022-02-02T00:00:00Z,small_bar,gram,1,350,0
2022-02-02T00:00:00Z,small_bar,gram,1,725,0
2022-02-02T00:00:00Z,small_bar,gram,5,1650,0
2022-02-02T00:00:00Z,bungamas,gram,10,2656,2417
2022-02-02T00:00:00Z,bungamas,gram,20,5299,4875
2022-02-02T00:00:00Z,bungamas,gram,50,13186,12197
2022-02-02T00:00:00Z,bungamas,gram,100,26250,24413
2022-02-02T00:00:00Z,flexibar,gram,50,13768,12391
2022-02-02T00:00:00Z,gold_wafer_22k,dinar,1,1018,916
2022-02-02T00:00:00Z,gold_jewel,gram,1,0,211
