date,product,unit,weight_dinar,pg_sell,pg_buy
2025-04-04T00:00:00Z,gap,gram,NA,NA,0
2025-04-04T00:00:00Z,gap,gram,NA,1,0
2025-04-04T00:00:00Z,gold_bar,gram,10,4764,4335
2025-04-04T00:00:00Z,gold_bar,gram,20,9506,8746
2025-04-04T00:00:00Z,gold_bar,gram,50,23656,21882
2025-04-04T00:00:00Z,gold_bar,gram,100,47092,43796
2025-04-04T00:00:00Z,gold_bar,gram,250,117347,110306
2025-04-04T00:00:00Z,gold_bar,gram,1000,469387,441223
2025-04-04T00:00:00Z,gold_wafer_24k,dinar,1,2025,1843
2025-04-04T00:00:00Z,gold_wafer_24k,dinar,5,10124,9314
2025-04-04T00:00:00Z,gold_wafer_24k,dinar,10,20248,18729
2025-04-04T00:00:00Z,small_bar,gram,393,NA,0
2025-04-04T00:00:00Z,small_bar,gram,NA,NA,0
2025-04-04T00:00:00Z,small_bar,gram,1,1826,0
2025-04-04T00:00:00Z,small_bar,gram,1644,NA,0
2025-04-04T00:00:00Z,bungamas,gram,285,1,535
2025-04-04T00:00:00Z,bungamas,gram,1,570,1
2025-04-04T00:00:00Z,bungamas,gram,1120,5,2525
2025-04-04T00:00:00Z,bungamas,gram,NA,NA,999
2025-04-04T00:00:00Z,flexibar,gram,482,438,NA
2025-04-04T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-04-04T00:00:00Z,gold_jewel,gram,100,0,100
