date,product,unit,weight_dinar,pg_sell,pg_buy
2022-06-06T00:00:00Z,gap,gram,0.3559,100,0
2022-06-06T00:00:00Z,gap,gram,1,281,0
2022-06-06T00:00:00Z,gold_bar,gram,10,2802,2550
2022-06-06T00:00:00Z,gold_bar,gram,20,5592,5144
2022-06-06T00:00:00Z,gold_bar,gram,50,13914,12871
2022-06-06T00:00:00Z,gold_bar,gram,100,27700,25761
2022-06-06T00:00:00Z,gold_bar,gram,250,69024,64882
2022-06-06T00:00:00Z,gold_bar,gram,1000,276094,259529
2022-06-06T00:00:00Z,gold_wafer_24k,dinar,1,1191,1084
2022-06-06T00:00:00Z,gold_wafer_24k,dinar,5,5955,5478
2022-06-06T00:00:00Z,gold_wafer_24k,dinar,10,11910,11016
2022-06-06T00:00:00Z,small_bar,gram,0.5,180,0
2022-06-06T00:00:00Z,small_bar,gram,1,350,0
2022-06-06T00:00:00Z,small_bar,gram,1,725,0
2022-06-06T00:00:00Z,small_bar,gram,5,1650,0
2022-06-06T00:00:00Z,bungamas,gram,10,2802,2550
2022-06-06T00:00:00Z,bungamas,gram,20,5592,5144
2022-06-06T00:00:00Z,bungamas,gram,50,13914,12871
2022-06-06T00:00:00Z,bungamas,gram,100,27700,25761
2022-06-06T00:00:00Z,flexibar,gram,50,14528,13075
2022-06-06T00:00:00Z,gold_wafer_22k,dinar,1,1074,967
2022-06-06T00:00:00Z,gold_jewel,gram,1,0,223
