date,product,unit,weight_dinar,pg_sell,pg_buy
2025-03-25T00:00:00Z,gap,gram,NA,NA,0
2025-03-25T00:00:00Z,gap,gram,NA,1,0
2025-03-25T00:00:00Z,gold_bar,gram,10,4684,4262
2025-03-25T00:00:00Z,gold_bar,gram,20,9346,8598
2025-03-25T00:00:00Z,gold_bar,gram,50,23256,21512
2025-03-25T00:00:00Z,gold_bar,gram,100,46296,43056
2025-03-25T00:00:00Z,gold_bar,gram,250,115363,108441
2025-03-25T00:00:00Z,gold_bar,gram,1000,461452,433765
2025-03-25T00:00:00Z,gold_wafer_24k,dinar,1,1991,1811
2025-03-25T00:00:00Z,gold_wafer_24k,dinar,5,9953,9156
2025-03-25T00:00:00Z,gold_wafer_24k,dinar,10,19905,18412
2025-03-25T00:00:00Z,small_bar,gram,383,NA,0
2025-03-25T00:00:00Z,small_bar,gram,NA,NA,0
2025-03-25T00:00:00Z,small_bar,gram,1,1796,0
2025-03-25T00:00:00Z,small_bar,gram,1616,NA,0
2025-03-25T00:00:00Z,bungamas,gram,275,1,520
2025-03-25T00:00:00Z,bungamas,gram,1,555,1
2025-03-25T00:00:00Z,bungamas,gram,1085,5,2450
2025-03-25T00:00:00Z,bungamas,gram,NA,NA,999
2025-03-25T00:00:00Z,flexibar,gram,466,424,NA
2025-03-25T00:00:00Z,gold_wafer_22k,dinar,NA,NA,NA
2025-03-25T00:00:00Z,gold_jewel,gram,506,0,250
