date,product,unit,weight_dinar,pg_sell,pg_buy
2026-02-07T00:00:00Z,gap,gram,1,683,0
2026-02-07T00:00:00Z,gap,gram,NA,NA,0
2026-02-07T00:00:00Z,gold_bar,gram,33969,31422,100
2026-02-07T00:00:00Z,gold_bar,gram,67623,62890,250
2026-02-07T00:00:00Z,gold_bar,gram,168507,158397,1000
2026-02-07T00:00:00Z,gold_bar,gram,674028,633586,NA
2026-02-07T00:00:00Z,gold_bar,gram,NA,NA,1
2026-02-07T00:00:00Z,gold_bar,gram,2907,2646,5
2026-02-07T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-02-07T00:00:00Z,gold_wafer_24k,dinar,3427,3118,10
2026-02-07T00:00:00Z,gold_wafer_24k,dinar,6854,6237,20
2026-02-07T00:00:00Z,small_bar,gram,10,29075,0
2026-02-07T00:00:00Z,small_bar,gram,26894,999,0
2026-02-07T00:00:00Z,small_bar,dinar,0.25,621,0
2026-02-07T00:00:00Z,small_bar,dinar,0.5,649,0
2026-02-07T00:00:00Z,small_bar,gram,564,NA,0
2026-02-07T00:00:00Z,gold_wafer_22k,dinar,1,735,1
2026-02-07T00:00:00Z,jewellary_24k,gram,NA,100,NA
