date,product,unit,weight_dinar,pg_sell,pg_buy
2023-02-26T00:00:00Z,gap,gram,NA,NA,0
2023-02-26T00:00:00Z,gap,gram,NA,1,0
2023-02-26T00:00:00Z,gold_bar,gram,10,2787,2537
2023-02-26T00:00:00Z,gold_bar,gram,20,5562,5117
2023-02-26T00:00:00Z,gold_bar,gram,50,13841,12803
2023-02-26T00:00:00Z,gold_bar,gram,100,27554,25625
2023-02-26T00:00:00Z,gold_bar,gram,250,68659,64540
2023-02-26T00:00:00Z,gold_bar,gram,1000,274636,258158
2023-02-26T00:00:00Z,gold_wafer_24k,dinar,1,1185,1078
2023-02-26T00:00:00Z,gold_wafer_24k,dinar,5,5923,5450
2023-02-26T00:00:00Z,gold_wafer_24k,dinar,10,11847,10958
2023-02-26T00:00:00Z,small_bar,gram,0.5,180,0
2023-02-26T00:00:00Z,small_bar,gram,1,350,0
2023-02-26T00:00:00Z,small_bar,gram,1,365,0
2023-02-26T00:00:00Z,small_bar,gram,1,725,0
2023-02-26T00:00:00Z,bungamas,gram,10,2787,2537
2023-02-26T00:00:00Z,bungamas,gram,20,5562,5117
2023-02-26T00:00:00Z,bungamas,gram,50,13841,12803
2023-02-26T00:00:00Z,bungamas,gram,100,27554,25625
2023-02-26T00:00:00Z,flexibar,gram,NA,NA,50
2023-02-26T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-02-26T00:00:00Z,gold_jewel,gram,NA,0,NA
