date,product,unit,weight_dinar,pg_sell,pg_buy
2022-06-22T00:00:00Z,gap,gram,0.3571,100,0
2022-06-22T00:00:00Z,gap,gram,1,280,0
2022-06-22T00:00:00Z,gold_bar,gram,10,2812,2559
2022-06-22T00:00:00Z,gold_bar,gram,20,5612,5163
2022-06-22T00:00:00Z,gold_bar,gram,50,13965,12918
2022-06-22T00:00:00Z,gold_bar,gram,100,27801,25855
2022-06-22T00:00:00Z,gold_bar,gram,250,69275,65119
2022-06-22T00:00:00Z,gold_bar,gram,1000,277102,260476
2022-06-22T00:00:00Z,gold_wafer_24k,dinar,1,1195,1088
2022-06-22T00:00:00Z,gold_wafer_24k,dinar,5,5977,5498
2022-06-22T00:00:00Z,gold_wafer_24k,dinar,10,11953,11057
2022-06-22T00:00:00Z,small_bar,gram,0.5,180,0
2022-06-22T00:00:00Z,small_bar,gram,1,350,0
2022-06-22T00:00:00Z,small_bar,gram,1,725,0
2022-06-22T00:00:00Z,small_bar,gram,5,1650,0
2022-06-22T00:00:00Z,bungamas,gram,10,2812,2559
2022-06-22T00:00:00Z,bungamas,gram,20,5612,5163
2022-06-22T00:00:00Z,bungamas,gram,50,13965,12918
2022-06-22T00:00:00Z,bungamas,gram,100,27801,25855
2022-06-22T00:00:00Z,flexibar,gram,50,14581,13123
2022-06-22T00:00:00Z,gold_wafer_22k,dinar,1,1078,970
2022-06-22T00:00:00Z,gold_jewel,gram,1,0,223
