date,product,unit,weight_dinar,pg_sell,pg_buy
2023-12-06T00:00:00Z,gap,gram,NA,NA,0
2023-12-06T00:00:00Z,gap,gram,NA,1,0
2023-12-06T00:00:00Z,gold_bar,gram,10,3305,3008
2023-12-06T00:00:00Z,gold_bar,gram,20,6595,6068
2023-12-06T00:00:00Z,gold_bar,gram,50,16412,15181
2023-12-06T00:00:00Z,gold_bar,gram,100,32672,30385
2023-12-06T00:00:00Z,gold_bar,gram,250,81414,76529
2023-12-06T00:00:00Z,gold_bar,gram,1000,325657,306118
2023-12-06T00:00:00Z,gold_wafer_24k,dinar,1,1405,1278
2023-12-06T00:00:00Z,gold_wafer_24k,dinar,5,7024,6462
2023-12-06T00:00:00Z,gold_wafer_24k,dinar,10,14048,12994
2023-12-06T00:00:00Z,small_bar,gram,15422,NA,0
2023-12-06T00:00:00Z,small_bar,gram,NA,999,0
2023-12-06T00:00:00Z,small_bar,gram,293,916,0
2023-12-06T00:00:00Z,small_bar,gram,268,NA,0
2023-12-06T00:00:00Z,bungamas,gram,205,1,380
2023-12-06T00:00:00Z,bungamas,gram,1,405,1
2023-12-06T00:00:00Z,bungamas,gram,790,5,1750
2023-12-06T00:00:00Z,bungamas,gram,NA,NA,NA
2023-12-06T00:00:00Z,flexibar,gram,1267,1140,NA
2023-12-06T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-12-06T00:00:00Z,gold_jewel,gram,100,0,NA
