date,product,unit,weight_dinar,pg_sell,pg_buy
2026-08-07T00:00:00Z,gap,gram,1,623,0
2026-08-07T00:00:00Z,gap,gram,NA,NA,0
2026-08-07T00:00:00Z,gold_bar,gram,30788,28479,100
2026-08-07T00:00:00Z,gold_bar,gram,61291,57000,250
2026-08-07T00:00:00Z,gold_bar,gram,152727,143563,1000
2026-08-07T00:00:00Z,gold_bar,gram,610906,574252,NA
2026-08-07T00:00:00Z,gold_bar,gram,NA,NA,1
2026-08-07T00:00:00Z,gold_bar,gram,2635,2398,5
2026-08-07T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-08-07T00:00:00Z,gold_wafer_24k,dinar,3106,2826,10
2026-08-07T00:00:00Z,gold_wafer_24k,dinar,6212,5653,20
2026-08-07T00:00:00Z,small_bar,gram,10,26352,0
2026-08-07T00:00:00Z,small_bar,gram,24376,999,0
2026-08-07T00:00:00Z,small_bar,dinar,0.25,566,0
2026-08-07T00:00:00Z,small_bar,dinar,0.5,592,0
2026-08-07T00:00:00Z,small_bar,gram,515,NA,0
2026-08-07T00:00:00Z,gold_wafer_22k,dinar,1,675,1
2026-08-07T00:00:00Z,jewellary_24k,gram,NA,100,NA
