date,product,unit,weight_dinar,pg_sell,pg_buy
2025-03-28T00:00:00Z,gap,gram,NA,NA,0
2025-03-28T00:00:00Z,gap,gram,NA,1,0
2025-03-28T00:00:00Z,gold_bar,gram,10,4756,4328
2025-03-28T00:00:00Z,gold_bar,gram,20,9491,8732
2025-03-28T00:00:00Z,gold_bar,gram,50,23618,21847
2025-03-28T00:00:00Z,gold_bar,gram,100,47017,43726
2025-03-28T00:00:00Z,gold_bar,gram,250,117159,110129
2025-03-28T00:00:00Z,gold_bar,gram,1000,468634,440516
2025-03-28T00:00:00Z,gold_wafer_24k,dinar,1,2022,1840
2025-03-28T00:00:00Z,gold_wafer_24k,dinar,5,10108,9299
2025-03-28T00:00:00Z,gold_wafer_24k,dinar,10,20215,18699
2025-03-28T00:00:00Z,small_bar,gram,388,NA,0
2025-03-28T00:00:00Z,small_bar,gram,NA,NA,0
2025-03-28T00:00:00Z,small_bar,gram,1,1824,0
2025-03-28T00:00:00Z,small_bar,gram,1641,NA,0
2025-03-28T00:00:00Z,bungamas,gram,280,1,525
2025-03-28T00:00:00Z,bungamas,gram,1,560,1
2025-03-28T00:00:00Z,bungamas,gram,1095,5,2475
2025-03-28T00:00:00Z,bungamas,gram,NA,NA,999
2025-03-28T00:00:00Z,flexibar,gram,473,430,NA
2025-03-28T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-03-28T00:00:00Z,gold_jewel,gram,569,0,NA
