date,product,unit,weight_dinar,pg_sell,pg_buy
2024-02-27T00:00:00Z,gap,gram,NA,NA,0
2024-02-27T00:00:00Z,gap,gram,NA,1,0
2024-02-27T00:00:00Z,gold_bar,gram,10,3389,3084
2024-02-27T00:00:00Z,gold_bar,gram,20,6763,6222
2024-02-27T00:00:00Z,gold_bar,gram,50,16830,15568
2024-02-27T00:00:00Z,gold_bar,gram,100,33504,31158
2024-02-27T00:00:00Z,gold_bar,gram,250,83485,78476
2024-02-27T00:00:00Z,gold_bar,gram,1000,333942,313905
2024-02-27T00:00:00Z,gold_wafer_24k,dinar,1,1440,1311
2024-02-27T00:00:00Z,gold_wafer_24k,dinar,5,7202,6626
2024-02-27T00:00:00Z,gold_wafer_24k,dinar,10,14405,13325
2024-02-27T00:00:00Z,small_bar,gram,15815,NA,0
2024-02-27T00:00:00Z,small_bar,gram,NA,999,0
2024-02-27T00:00:00Z,small_bar,gram,302,916,0
2024-02-27T00:00:00Z,small_bar,gram,276,NA,0
2024-02-27T00:00:00Z,bungamas,gram,205,1,380
2024-02-27T00:00:00Z,bungamas,gram,1,405,1
2024-02-27T00:00:00Z,bungamas,gram,790,5,1750
2024-02-27T00:00:00Z,bungamas,gram,NA,NA,NA
2024-02-27T00:00:00Z,flexibar,gram,1299,1169,NA
2024-02-27T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-02-27T00:00:00Z,gold_jewel,gram,100,0,100
