date,product,unit,weight_dinar,pg_sell,pg_buy
2022-03-04T00:00:00Z,gap,gram,0.35459999999999997,100,0
2022-03-04T00:00:00Z,gap,gram,1,282,0
2022-03-04T00:00:00Z,gold_bar,gram,10,2835,2579
2022-03-04T00:00:00Z,gold_bar,gram,20,5656,5204
2022-03-04T00:00:00Z,gold_bar,gram,50,14075,13019
2022-03-04T00:00:00Z,gold_bar,gram,100,28019,26058
2022-03-04T00:00:00Z,gold_bar,gram,250,69819,65630
2022-03-04T00:00:00Z,gold_bar,gram,1000,279276,262520
2022-03-04T00:00:00Z,gold_wafer_24k,dinar,1,1205,1096
2022-03-04T00:00:00Z,gold_wafer_24k,dinar,5,6023,5542
2022-03-04T00:00:00Z,gold_wafer_24k,dinar,10,12047,11143
2022-03-04T00:00:00Z,small_bar,gram,0.5,180,0
2022-03-04T00:00:00Z,small_bar,gram,1,350,0
2022-03-04T00:00:00Z,small_bar,gram,1,725,0
2022-03-04T00:00:00Z,small_bar,gram,5,1650,0
2022-03-04T00:00:00Z,bungamas,gram,10,2835,2579
2022-03-04T00:00:00Z,bungamas,gram,20,5656,5204
2022-03-04T00:00:00Z,bungamas,gram,50,14075,13019
2022-03-04T00:00:00Z,bungamas,gram,100,28019,26058
2022-03-04T00:00:00Z,flexibar,gram,50,14695,13226
2022-03-04T00:00:00Z,gold_wafer_22k,dinar,1,1087,978
2022-03-04T00:00:00Z,gold_jewel,gram,1,0,225
