date,product,unit,weight_dinar,pg_sell,pg_buy
2023-11-09T00:00:00Z,gap,gram,NA,NA,0
2023-11-09T00:00:00Z,gap,gram,NA,1,0
2023-11-09T00:00:00Z,gold_bar,gram,10,3187,2900
2023-11-09T00:00:00Z,gold_bar,gram,20,6359,5850
2023-11-09T00:00:00Z,gold_bar,gram,50,15825,14638
2023-11-09T00:00:00Z,gold_bar,gram,100,31502,29297
2023-11-09T00:00:00Z,gold_bar,gram,250,78499,73789
2023-11-09T00:00:00Z,gold_bar,gram,1000,313995,295156
2023-11-09T00:00:00Z,gold_wafer_24k,dinar,1,1354,1233
2023-11-09T00:00:00Z,gold_wafer_24k,dinar,5,6772,6230
2023-11-09T00:00:00Z,gold_wafer_24k,dinar,10,13545,12529
2023-11-09T00:00:00Z,small_bar,gram,14870,NA,0
2023-11-09T00:00:00Z,small_bar,gram,NA,999,0
2023-11-09T00:00:00Z,small_bar,gram,284,916,0
2023-11-09T00:00:00Z,small_bar,gram,260,NA,0
2023-11-09T00:00:00Z,bungamas,gram,205,1,380
2023-11-09T00:00:00Z,bungamas,gram,1,405,1
2023-11-09T00:00:00Z,bungamas,gram,790,5,1750
2023-11-09T00:00:00Z,bungamas,gram,NA,NA,NA
2023-11-09T00:00:00Z,flexibar,gram,1222,1100,NA
2023-11-09T00:00:00Z,gold_wafer_22k,dinar,100,416,NA
2023-11-09T00:00:00Z,gold_jewel,gram,100,0,420
