date,product,unit,weight_dinar,pg_sell,pg_buy
2025-01-15T00:00:00Z,gap,gram,NA,NA,0
2025-01-15T00:00:00Z,gap,gram,NA,1,0
2025-01-15T00:00:00Z,gold_bar,gram,10,4215,3835
2025-01-15T00:00:00Z,gold_bar,gram,20,8410,7737
2025-01-15T00:00:00Z,gold_bar,gram,50,20928,19358
2025-01-15T00:00:00Z,gold_bar,gram,100,41662,38745
2025-01-15T00:00:00Z,gold_bar,gram,250,103815,97586
2025-01-15T00:00:00Z,gold_bar,gram,1000,415258,390343
2025-01-15T00:00:00Z,gold_wafer_24k,dinar,1,1791,1630
2025-01-15T00:00:00Z,gold_wafer_24k,dinar,5,8956,8240
2025-01-15T00:00:00Z,gold_wafer_24k,dinar,10,17913,16569
2025-01-15T00:00:00Z,small_bar,gram,345,NA,0
2025-01-15T00:00:00Z,small_bar,gram,NA,NA,0
2025-01-15T00:00:00Z,small_bar,gram,1,1616,0
2025-01-15T00:00:00Z,small_bar,gram,1454,NA,0
2025-01-15T00:00:00Z,bungamas,gram,250,1,470
2025-01-15T00:00:00Z,bungamas,gram,1,500,1
2025-01-15T00:00:00Z,bungamas,gram,980,5,2200
2025-01-15T00:00:00Z,bungamas,gram,NA,NA,999
2025-01-15T00:00:00Z,flexibar,gram,420,382,NA
2025-01-15T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-01-15T00:00:00Z,gold_jewel,gram,100,0,NA
