date,product,unit,weight_dinar,pg_sell,pg_buy
2022-04-26T00:00:00Z,gap,gram,0.3534,100,0
2022-04-26T00:00:00Z,gap,gram,1,283,0
2022-04-26T00:00:00Z,gold_bar,gram,10,2849,2592
2022-04-26T00:00:00Z,gold_bar,gram,20,5684,5229
2022-04-26T00:00:00Z,gold_bar,gram,50,14145,13084
2022-04-26T00:00:00Z,gold_bar,gram,100,28158,26187
2022-04-26T00:00:00Z,gold_bar,gram,250,70165,65956
2022-04-26T00:00:00Z,gold_bar,gram,1000,280662,263822
2022-04-26T00:00:00Z,gold_wafer_24k,dinar,1,1211,1102
2022-04-26T00:00:00Z,gold_wafer_24k,dinar,5,6053,5569
2022-04-26T00:00:00Z,gold_wafer_24k,dinar,10,12107,11199
2022-04-26T00:00:00Z,small_bar,gram,0.5,180,0
2022-04-26T00:00:00Z,small_bar,gram,1,350,0
2022-04-26T00:00:00Z,small_bar,gram,1,725,0
2022-04-26T00:00:00Z,small_bar,gram,5,1650,0
2022-04-26T00:00:00Z,bungamas,gram,10,2849,2592
2022-04-26T00:00:00Z,bungamas,gram,20,5684,5229
2022-04-26T00:00:00Z,bungamas,gram,50,14145,13084
2022-04-26T00:00:00Z,bungamas,gram,100,28158,26187
2022-04-26T00:00:00Z,flexibar,gram,50,14768,13291
2022-04-26T00:00:00Z,gold_wafer_22k,dinar,1,1092,983
2022-04-26T00:00:00Z,gold_jewel,gram,1,0,226
