date,product,unit,weight_dinar,pg_sell,pg_buy
2026-06-17T00:00:00Z,gap,gram,1,616,0
2026-06-17T00:00:00Z,gap,gram,NA,NA,0
2026-06-17T00:00:00Z,gold_bar,gram,30602,28307,100
2026-06-17T00:00:00Z,gold_bar,gram,60921,56656,250
2026-06-17T00:00:00Z,gold_bar,gram,151805,142697,1000
2026-06-17T00:00:00Z,gold_bar,gram,607219,570786,NA
2026-06-17T00:00:00Z,gold_bar,gram,NA,NA,1
2026-06-17T00:00:00Z,gold_bar,gram,2619,2384,5
2026-06-17T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-06-17T00:00:00Z,gold_wafer_24k,dinar,3087,2809,10
2026-06-17T00:00:00Z,gold_wafer_24k,dinar,6174,5619,20
2026-06-17T00:00:00Z,small_bar,gram,10,26193,0
2026-06-17T00:00:00Z,small_bar,gram,24229,999,0
2026-06-17T00:00:00Z,small_bar,dinar,0.25,560,0
2026-06-17T00:00:00Z,small_bar,dinar,0.5,586,0
2026-06-17T00:00:00Z,small_bar,gram,509,NA,0
2026-06-17T00:00:00Z,gold_wafer_22k,dinar,1,670,1
2026-06-17T00:00:00Z,jewellary_24k,gram,NA,100,NA
