date,product,unit,weight_dinar,pg_sell,pg_buy
2026-03-26T00:00:00Z,gap,gram,1,620,0
2026-03-26T00:00:00Z,gap,gram,NA,NA,0
2026-03-26T00:00:00Z,gold_bar,gram,30823,28512,100
2026-03-26T00:00:00Z,gold_bar,gram,61360,57065,250
2026-03-26T00:00:00Z,gold_bar,gram,152901,143727,1000
2026-03-26T00:00:00Z,gold_bar,gram,611602,574906,NA
2026-03-26T00:00:00Z,gold_bar,gram,NA,NA,1
2026-03-26T00:00:00Z,gold_bar,gram,2638,2401,5
2026-03-26T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-03-26T00:00:00Z,gold_wafer_24k,dinar,3110,2830,10
2026-03-26T00:00:00Z,gold_wafer_24k,dinar,6219,5659,20
2026-03-26T00:00:00Z,small_bar,gram,10,26382,0
2026-03-26T00:00:00Z,small_bar,gram,24403,999,0
2026-03-26T00:00:00Z,small_bar,dinar,0.25,564,0
2026-03-26T00:00:00Z,small_bar,dinar,0.5,589,0
2026-03-26T00:00:00Z,small_bar,gram,512,NA,0
2026-03-26T00:00:00Z,gold_wafer_22k,dinar,1,670,1
2026-03-26T00:00:00Z,jewellary_24k,gram,NA,100,NA
