date,product,unit,weight_dinar,pg_sell,pg_buy
2023-11-01T00:00:00Z,gap,gram,NA,NA,0
2023-11-01T00:00:00Z,gap,gram,NA,1,0
2023-11-01T00:00:00Z,gold_bar,gram,10,3301,3004
2023-11-01T00:00:00Z,gold_bar,gram,20,6587,6060
2023-11-01T00:00:00Z,gold_bar,gram,50,16392,15163
2023-11-01T00:00:00Z,gold_bar,gram,100,32632,30348
2023-11-01T00:00:00Z,gold_bar,gram,250,81313,76434
2023-11-01T00:00:00Z,gold_bar,gram,1000,325253,305738
2023-11-01T00:00:00Z,gold_wafer_24k,dinar,1,1403,1277
2023-11-01T00:00:00Z,gold_wafer_24k,dinar,5,7015,6454
2023-11-01T00:00:00Z,gold_wafer_24k,dinar,10,14030,12978
2023-11-01T00:00:00Z,small_bar,gram,15403,NA,0
2023-11-01T00:00:00Z,small_bar,gram,NA,999,0
2023-11-01T00:00:00Z,small_bar,gram,293,916,0
2023-11-01T00:00:00Z,small_bar,gram,268,NA,0
2023-11-01T00:00:00Z,bungamas,gram,205,1,380
2023-11-01T00:00:00Z,bungamas,gram,1,405,1
2023-11-01T00:00:00Z,bungamas,gram,790,5,1750
2023-11-01T00:00:00Z,bungamas,gram,NA,NA,NA
2023-11-01T00:00:00Z,flexibar,gram,1266,1139,NA
2023-11-01T00:00:00Z,gold_wafer_22k,dinar,NA,NA,NA
2023-11-01T00:00:00Z,gold_jewel,gram,366,0,250
