date,product,unit,weight_dinar,pg_sell,pg_buy
2022-02-24T00:00:00Z,gap,gram,0.3584,100,0
2022-02-24T00:00:00Z,gap,gram,1,279,0
2022-02-24T00:00:00Z,gold_bar,gram,10,2868,2610
2022-02-24T00:00:00Z,gold_bar,gram,20,5723,5265
2022-02-24T00:00:00Z,gold_bar,gram,50,14241,13173
2022-02-24T00:00:00Z,gold_bar,gram,100,28351,26366
2022-02-24T00:00:00Z,gold_bar,gram,250,70645,66406
2022-02-24T00:00:00Z,gold_bar,gram,1000,282580,265626
2022-02-24T00:00:00Z,gold_wafer_24k,dinar,1,1219,1109
2022-02-24T00:00:00Z,gold_wafer_24k,dinar,5,6095,5607
2022-02-24T00:00:00Z,gold_wafer_24k,dinar,10,12189,11275
2022-02-24T00:00:00Z,small_bar,gram,0.5,180,0
2022-02-24T00:00:00Z,small_bar,gram,1,350,0
2022-02-24T00:00:00Z,small_bar,gram,1,725,0
2022-02-24T00:00:00Z,small_bar,gram,5,1650,0
2022-02-24T00:00:00Z,bungamas,gram,10,2868,2610
2022-02-24T00:00:00Z,bungamas,gram,20,5723,5265
2022-02-24T00:00:00Z,bungamas,gram,50,14241,13173
2022-02-24T00:00:00Z,bungamas,gram,100,28351,26366
2022-02-24T00:00:00Z,flexibar,gram,50,14869,13382
2022-02-24T00:00:00Z,gold_wafer_22k,dinar,1,1100,990
2022-02-24T00:00:00Z,gold_jewel,gram,1,0,228
