date,product,unit,weight_dinar,pg_sell,pg_buy
2024-05-13T00:00:00Z,gap,gram,NA,NA,0
2024-05-13T00:00:00Z,gap,gram,NA,1,0
2024-05-13T00:00:00Z,gold_bar,gram,10,3871,3522
2024-05-13T00:00:00Z,gold_bar,gram,20,7724,7106
2024-05-13T00:00:00Z,gold_bar,gram,50,19220,17779
2024-05-13T00:00:00Z,gold_bar,gram,100,38262,35584
2024-05-13T00:00:00Z,gold_bar,gram,250,95343,89623
2024-05-13T00:00:00Z,gold_bar,gram,1000,381374,358491
2024-05-13T00:00:00Z,gold_wafer_24k,dinar,1,1645,1497
2024-05-13T00:00:00Z,gold_wafer_24k,dinar,5,8225,7567
2024-05-13T00:00:00Z,gold_wafer_24k,dinar,10,16451,15217
2024-05-13T00:00:00Z,small_bar,gram,320,NA,0
2024-05-13T00:00:00Z,small_bar,gram,NA,NA,0
2024-05-13T00:00:00Z,small_bar,gram,1,1484,0
2024-05-13T00:00:00Z,small_bar,gram,1336,NA,0
2024-05-13T00:00:00Z,bungamas,gram,240,1,445
2024-05-13T00:00:00Z,bungamas,gram,1,475,1
2024-05-13T00:00:00Z,bungamas,gram,925,5,2075
2024-05-13T00:00:00Z,bungamas,gram,NA,NA,999
2024-05-13T00:00:00Z,flexibar,gram,391,351,NA
2024-05-13T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-05-13T00:00:00Z,gold_jewel,gram,100,0,NA
