date,product,unit,weight_dinar,pg_sell,pg_buy
2025-03-04T00:00:00Z,gap,gram,NA,NA,0
2025-03-04T00:00:00Z,gap,gram,NA,1,0
2025-03-04T00:00:00Z,gold_bar,gram,10,4559,4149
2025-03-04T00:00:00Z,gold_bar,gram,20,9098,8370
2025-03-04T00:00:00Z,gold_bar,gram,50,22639,20941
2025-03-04T00:00:00Z,gold_bar,gram,100,45068,41913
2025-03-04T00:00:00Z,gold_bar,gram,250,112302,105564
2025-03-04T00:00:00Z,gold_bar,gram,1000,449207,422254
2025-03-04T00:00:00Z,gold_wafer_24k,dinar,1,1938,1763
2025-03-04T00:00:00Z,gold_wafer_24k,dinar,5,9689,8913
2025-03-04T00:00:00Z,gold_wafer_24k,dinar,10,19377,17924
2025-03-04T00:00:00Z,small_bar,gram,370,NA,0
2025-03-04T00:00:00Z,small_bar,gram,NA,NA,0
2025-03-04T00:00:00Z,small_bar,gram,1,1748,0
2025-03-04T00:00:00Z,small_bar,gram,1573,NA,0
2025-03-04T00:00:00Z,bungamas,gram,265,1,500
2025-03-04T00:00:00Z,bungamas,gram,1,535,1
2025-03-04T00:00:00Z,bungamas,gram,1045,5,2350
2025-03-04T00:00:00Z,bungamas,gram,NA,NA,999
2025-03-04T00:00:00Z,flexibar,gram,450,409,NA
2025-03-04T00:00:00Z,gold_wafer_22k,dinar,100,530,NA
2025-03-04T00:00:00Z,gold_jewel,gram,100,0,550
