date,product,unit,weight_dinar,pg_sell,pg_buy
2025-07-07T00:00:00Z,gap,gram,0.2033,100,0
2025-07-07T00:00:00Z,gap,gram,1,492,0
2025-07-07T00:00:00Z,gold_bar,gram,NA,NA,10
2025-07-07T00:00:00Z,gold_bar,gram,4897,4456,20
2025-07-07T00:00:00Z,gold_bar,gram,9772,8990,50
2025-07-07T00:00:00Z,gold_bar,gram,24316,22493,100
2025-07-07T00:00:00Z,gold_bar,gram,48407,45018,250
2025-07-07T00:00:00Z,gold_bar,gram,120622,113385,1000
2025-07-07T00:00:00Z,gold_wafer_24k,dinar,NA,NA,1
2025-07-07T00:00:00Z,gold_wafer_24k,dinar,2081,1894,5
2025-07-07T00:00:00Z,gold_wafer_24k,dinar,10406,9574,10
2025-07-07T00:00:00Z,small_bar,gram,NA,NA,0
2025-07-07T00:00:00Z,small_bar,gram,0.5,290,0
2025-07-07T00:00:00Z,small_bar,dinar,0.25,545,0
2025-07-07T00:00:00Z,small_bar,dinar,0.5,580,0
2025-07-07T00:00:00Z,small_bar,gram,1,1140,0
2025-07-07T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2025-07-07T00:00:00Z,jewellary_24k,gram,492,447,916
