date,product,unit,weight_dinar,pg_sell,pg_buy
2025-06-14T00:00:00Z,gap,gram,NA,NA,0
2025-06-14T00:00:00Z,gap,gram,NA,1,0
2025-06-14T00:00:00Z,gold_bar,gram,10,5088,4630
2025-06-14T00:00:00Z,gold_bar,gram,20,10153,9340
2025-06-14T00:00:00Z,gold_bar,gram,50,25264,23369
2025-06-14T00:00:00Z,gold_bar,gram,100,50294,46774
2025-06-14T00:00:00Z,gold_bar,gram,250,125325,117805
2025-06-14T00:00:00Z,gold_bar,gram,1000,501300,471222
2025-06-14T00:00:00Z,gold_wafer_24k,dinar,1,2162,1968
2025-06-14T00:00:00Z,gold_wafer_24k,dinar,5,10812,9947
2025-06-14T00:00:00Z,gold_wafer_24k,dinar,10,21624,20002
2025-06-14T00:00:00Z,small_bar,gram,418,NA,0
2025-06-14T00:00:00Z,small_bar,gram,NA,NA,0
2025-06-14T00:00:00Z,small_bar,gram,1,1951,0
2025-06-14T00:00:00Z,small_bar,gram,1756,NA,0
2025-06-14T00:00:00Z,bungamas,gram,295,1,560
2025-06-14T00:00:00Z,bungamas,gram,1,595,1
2025-06-14T00:00:00Z,bungamas,gram,1170,5,2650
2025-06-14T00:00:00Z,bungamas,gram,NA,NA,999
2025-06-14T00:00:00Z,flexibar,gram,508,462,NA
2025-06-14T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-06-14T00:00:00Z,gold_jewel,gram,100,0,NA
