date,product,unit,weight_dinar,pg_sell,pg_buy
2022-03-18T00:00:00Z,gap,gram,0.3534,100,0
2022-03-18T00:00:00Z,gap,gram,1,283,0
2022-03-18T00:00:00Z,gold_bar,gram,10,2791,2540
2022-03-18T00:00:00Z,gold_bar,gram,20,5569,5124
2022-03-18T00:00:00Z,gold_bar,gram,50,13859,12819
2022-03-18T00:00:00Z,gold_bar,gram,100,27589,25658
2022-03-18T00:00:00Z,gold_bar,gram,250,68747,64623
2022-03-18T00:00:00Z,gold_bar,gram,1000,274990,258490
2022-03-18T00:00:00Z,gold_wafer_24k,dinar,1,1186,1079
2022-03-18T00:00:00Z,gold_wafer_24k,dinar,5,5931,5457
2022-03-18T00:00:00Z,gold_wafer_24k,dinar,10,11862,10972
2022-03-18T00:00:00Z,small_bar,gram,0.5,180,0
2022-03-18T00:00:00Z,small_bar,gram,1,350,0
2022-03-18T00:00:00Z,small_bar,gram,1,725,0
2022-03-18T00:00:00Z,small_bar,gram,5,1650,0
2022-03-18T00:00:00Z,bungamas,gram,10,2791,2540
2022-03-18T00:00:00Z,bungamas,gram,20,5569,5124
2022-03-18T00:00:00Z,bungamas,gram,50,13859,12819
2022-03-18T00:00:00Z,bungamas,gram,100,27589,25658
2022-03-18T00:00:00Z,flexibar,gram,50,14470,13023
2022-03-18T00:00:00Z,gold_wafer_22k,dinar,1,1070,963
2022-03-18T00:00:00Z,gold_jewel,gram,1,0,222
