date,product,unit,weight_dinar,pg_sell,pg_buy
2022-12-07T00:00:00Z,gap,gram,0.369,100,0
2022-12-07T00:00:00Z,gap,gram,1,271,0
2022-12-07T00:00:00Z,gold_bar,gram,10,2714,2469
2022-12-07T00:00:00Z,gold_bar,gram,20,5415,4981
2022-12-07T00:00:00Z,gold_bar,gram,50,13474,12463
2022-12-07T00:00:00Z,gold_bar,gram,100,26822,24945
2022-12-07T00:00:00Z,gold_bar,gram,250,66837,62827
2022-12-07T00:00:00Z,gold_bar,gram,1000,267349,251308
2022-12-07T00:00:00Z,gold_wafer_24k,dinar,1,1153,1049
2022-12-07T00:00:00Z,gold_wafer_24k,dinar,5,5766,5305
2022-12-07T00:00:00Z,gold_wafer_24k,dinar,10,11532,10667
2022-12-07T00:00:00Z,small_bar,gram,0.5,180,0
2022-12-07T00:00:00Z,small_bar,gram,1,350,0
2022-12-07T00:00:00Z,small_bar,gram,1,365,0
2022-12-07T00:00:00Z,small_bar,gram,1,725,0
2022-12-07T00:00:00Z,bungamas,gram,10,2714,2469
2022-12-07T00:00:00Z,bungamas,gram,20,5415,4981
2022-12-07T00:00:00Z,bungamas,gram,50,13474,12463
2022-12-07T00:00:00Z,bungamas,gram,100,26822,24945
2022-12-07T00:00:00Z,flexibar,gram,50,14068,12661
2022-12-07T00:00:00Z,gold_wafer_22k,dinar,1,1040,936
2022-12-07T00:00:00Z,gold_jewel,gram,1,0,216
