date,product,unit,weight_dinar,pg_sell,pg_buy
2026-05-09T00:00:00Z,gap,gram,1,646,0
2026-05-09T00:00:00Z,gap,gram,NA,NA,0
2026-05-09T00:00:00Z,gold_bar,gram,32014,29613,100
2026-05-09T00:00:00Z,gold_bar,gram,63731,59270,250
2026-05-09T00:00:00Z,gold_bar,gram,158807,149278,1000
2026-05-09T00:00:00Z,gold_bar,gram,635227,597114,NA
2026-05-09T00:00:00Z,gold_bar,gram,NA,NA,1
2026-05-09T00:00:00Z,gold_bar,gram,2740,2494,5
2026-05-09T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-05-09T00:00:00Z,gold_wafer_24k,dinar,3230,2939,10
2026-05-09T00:00:00Z,gold_wafer_24k,dinar,6459,5878,20
2026-05-09T00:00:00Z,small_bar,gram,10,27401,0
2026-05-09T00:00:00Z,small_bar,gram,25346,999,0
2026-05-09T00:00:00Z,small_bar,dinar,0.25,587,0
2026-05-09T00:00:00Z,small_bar,dinar,0.5,614,0
2026-05-09T00:00:00Z,small_bar,gram,534,NA,0
2026-05-09T00:00:00Z,gold_wafer_22k,dinar,1,700,1
2026-05-09T00:00:00Z,jewellary_24k,gram,NA,100,100
