date,product,unit,weight_dinar,pg_sell,pg_buy
2025-03-26T00:00:00Z,gap,gram,NA,NA,0
2025-03-26T00:00:00Z,gap,gram,NA,1,0
2025-03-26T00:00:00Z,gold_bar,gram,10,4675,4254
2025-03-26T00:00:00Z,gold_bar,gram,20,9328,8581
2025-03-26T00:00:00Z,gold_bar,gram,50,23211,21470
2025-03-26T00:00:00Z,gold_bar,gram,100,46207,42973
2025-03-26T00:00:00Z,gold_bar,gram,250,115141,108233
2025-03-26T00:00:00Z,gold_bar,gram,1000,460565,432931
2025-03-26T00:00:00Z,gold_wafer_24k,dinar,1,1987,1808
2025-03-26T00:00:00Z,gold_wafer_24k,dinar,5,9933,9139
2025-03-26T00:00:00Z,gold_wafer_24k,dinar,10,19867,18377
2025-03-26T00:00:00Z,small_bar,gram,384,NA,0
2025-03-26T00:00:00Z,small_bar,gram,NA,NA,0
2025-03-26T00:00:00Z,small_bar,gram,1,1792,0
2025-03-26T00:00:00Z,small_bar,gram,1613,NA,0
2025-03-26T00:00:00Z,bungamas,gram,275,1,520
2025-03-26T00:00:00Z,bungamas,gram,1,555,1
2025-03-26T00:00:00Z,bungamas,gram,1085,5,2450
2025-03-26T00:00:00Z,bungamas,gram,NA,NA,999
2025-03-26T00:00:00Z,flexibar,gram,468,425,NA
2025-03-26T00:00:00Z,gold_wafer_22k,dinar,100,558,NA
2025-03-26T00:00:00Z,gold_jewel,gram,100,0,577
