date,product,unit,weight_dinar,pg_sell,pg_buy
2025-12-29T00:00:00Z,gap,gram,1,626,0
2025-12-29T00:00:00Z,gap,gram,NA,NA,0
2025-12-29T00:00:00Z,gold_bar,gram,31012,28686,100
2025-12-29T00:00:00Z,gold_bar,gram,61737,57415,250
2025-12-29T00:00:00Z,gold_bar,gram,153839,144609,1000
2025-12-29T00:00:00Z,gold_bar,gram,615355,578434,NA
2025-12-29T00:00:00Z,gold_bar,gram,NA,NA,1
2025-12-29T00:00:00Z,gold_bar,gram,2654,2416,5
2025-12-29T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2025-12-29T00:00:00Z,gold_wafer_24k,dinar,3129,2847,10
2025-12-29T00:00:00Z,gold_wafer_24k,dinar,6257,5694,20
2025-12-29T00:00:00Z,small_bar,gram,10,26544,0
2025-12-29T00:00:00Z,small_bar,gram,24553,999,0
2025-12-29T00:00:00Z,small_bar,dinar,0.25,569,0
2025-12-29T00:00:00Z,small_bar,dinar,0.5,603,0
2025-12-29T00:00:00Z,small_bar,gram,524,NA,0
2025-12-29T00:00:00Z,gold_wafer_22k,dinar,1,680,1
2025-12-29T00:00:00Z,jewellary_24k,gram,NA,100,NA
