date,product,unit,weight_dinar,pg_sell,pg_buy
2024-08-21T00:00:00Z,gap,gram,NA,NA,0
2024-08-21T00:00:00Z,gap,gram,NA,1,0
2024-08-21T00:00:00Z,gold_bar,gram,10,3829,3484
2024-08-21T00:00:00Z,gold_bar,gram,20,7640,7029
2024-08-21T00:00:00Z,gold_bar,gram,50,19012,17586
2024-08-21T00:00:00Z,gold_bar,gram,100,37847,35198
2024-08-21T00:00:00Z,gold_bar,gram,250,94310,88651
2024-08-21T00:00:00Z,gold_bar,gram,1000,377239,354605
2024-08-21T00:00:00Z,gold_wafer_24k,dinar,1,1627,1481
2024-08-21T00:00:00Z,gold_wafer_24k,dinar,5,8136,7485
2024-08-21T00:00:00Z,gold_wafer_24k,dinar,10,16273,15052
2024-08-21T00:00:00Z,small_bar,gram,314,NA,0
2024-08-21T00:00:00Z,small_bar,gram,NA,NA,0
2024-08-21T00:00:00Z,small_bar,gram,1,1468,0
2024-08-21T00:00:00Z,small_bar,gram,1321,NA,0
2024-08-21T00:00:00Z,bungamas,gram,235,1,435
2024-08-21T00:00:00Z,bungamas,gram,1,465,1
2024-08-21T00:00:00Z,bungamas,gram,905,5,2025
2024-08-21T00:00:00Z,bungamas,gram,NA,NA,999
2024-08-21T00:00:00Z,flexibar,gram,384,349,NA
2024-08-21T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-08-21T00:00:00Z,gold_jewel,gram,100,0,NA
