date,product,unit,weight_dinar,pg_sell,pg_buy
2025-05-10T00:00:00Z,gap,gram,NA,NA,0
2025-05-10T00:00:00Z,gap,gram,NA,1,0
2025-05-10T00:00:00Z,gold_bar,gram,10,4987,4539
2025-05-10T00:00:00Z,gold_bar,gram,20,9952,9156
2025-05-10T00:00:00Z,gold_bar,gram,50,24765,22907
2025-05-10T00:00:00Z,gold_bar,gram,100,49299,45848
2025-05-10T00:00:00Z,gold_bar,gram,250,122846,115475
2025-05-10T00:00:00Z,gold_bar,gram,1000,491385,461902
2025-05-10T00:00:00Z,gold_wafer_24k,dinar,1,2120,1929
2025-05-10T00:00:00Z,gold_wafer_24k,dinar,5,10598,9750
2025-05-10T00:00:00Z,gold_wafer_24k,dinar,10,21196,19607
2025-05-10T00:00:00Z,small_bar,gram,410,NA,0
2025-05-10T00:00:00Z,small_bar,gram,NA,NA,0
2025-05-10T00:00:00Z,small_bar,gram,1,1912,0
2025-05-10T00:00:00Z,small_bar,gram,1721,NA,0
2025-05-10T00:00:00Z,bungamas,gram,295,1,555
2025-05-10T00:00:00Z,bungamas,gram,1,590,1
2025-05-10T00:00:00Z,bungamas,gram,1160,5,2625
2025-05-10T00:00:00Z,bungamas,gram,NA,NA,999
2025-05-10T00:00:00Z,flexibar,gram,502,456,NA
2025-05-10T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-05-10T00:00:00Z,gold_jewel,gram,100,0,NA
