date,product,unit,weight_dinar,pg_sell,pg_buy
2025-05-23T00:00:00Z,gap,gram,NA,NA,0
2025-05-23T00:00:00Z,gap,gram,NA,1,0
2025-05-23T00:00:00Z,gold_bar,gram,10,4946,4501
2025-05-23T00:00:00Z,gold_bar,gram,20,9869,9080
2025-05-23T00:00:00Z,gold_bar,gram,50,24559,22717
2025-05-23T00:00:00Z,gold_bar,gram,100,48891,45468
2025-05-23T00:00:00Z,gold_bar,gram,250,121828,114518
2025-05-23T00:00:00Z,gold_bar,gram,1000,487311,458072
2025-05-23T00:00:00Z,gold_wafer_24k,dinar,1,2102,1913
2025-05-23T00:00:00Z,gold_wafer_24k,dinar,5,10510,9670
2025-05-23T00:00:00Z,gold_wafer_24k,dinar,10,21021,19444
2025-05-23T00:00:00Z,small_bar,gram,403,NA,0
2025-05-23T00:00:00Z,small_bar,gram,NA,NA,0
2025-05-23T00:00:00Z,small_bar,gram,1,1896,0
2025-05-23T00:00:00Z,small_bar,gram,1707,NA,0
2025-05-23T00:00:00Z,bungamas,gram,290,1,550
2025-05-23T00:00:00Z,bungamas,gram,1,585,1
2025-05-23T00:00:00Z,bungamas,gram,1150,5,2600
2025-05-23T00:00:00Z,bungamas,gram,NA,NA,999
2025-05-23T00:00:00Z,flexibar,gram,496,451,NA
2025-05-23T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-05-23T00:00:00Z,gold_jewel,gram,100,0,NA
