date,product,unit,weight_dinar,pg_sell,pg_buy
2026-03-07T00:00:00Z,gap,gram,1,710,0
2026-03-07T00:00:00Z,gap,gram,NA,NA,0
2026-03-07T00:00:00Z,gold_bar,gram,35386,32732,100
2026-03-07T00:00:00Z,gold_bar,gram,70443,65512,250
2026-03-07T00:00:00Z,gold_bar,gram,175532,165000,1000
2026-03-07T00:00:00Z,gold_bar,gram,702129,660002,NA
2026-03-07T00:00:00Z,gold_bar,gram,NA,NA,1
2026-03-07T00:00:00Z,gold_bar,gram,3029,2756,5
2026-03-07T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-03-07T00:00:00Z,gold_wafer_24k,dinar,3570,3248,10
2026-03-07T00:00:00Z,gold_wafer_24k,dinar,7140,6497,20
2026-03-07T00:00:00Z,small_bar,gram,10,30287,0
2026-03-07T00:00:00Z,small_bar,gram,28016,999,0
2026-03-07T00:00:00Z,small_bar,dinar,0.25,646,0
2026-03-07T00:00:00Z,small_bar,dinar,0.5,675,0
2026-03-07T00:00:00Z,small_bar,gram,587,NA,0
2026-03-07T00:00:00Z,gold_wafer_22k,dinar,1,760,1
2026-03-07T00:00:00Z,jewellary_24k,gram,NA,100,NA
