date,product,unit,weight_dinar,pg_sell,pg_buy
2022-07-03T00:00:00Z,gap,gram,0.35969999999999996,100,0
2022-07-03T00:00:00Z,gap,gram,1,278,0
2022-07-03T00:00:00Z,gold_bar,gram,10,2778,2528
2022-07-03T00:00:00Z,gold_bar,gram,20,5543,5100
2022-07-03T00:00:00Z,gold_bar,gram,50,13793,12759
2022-07-03T00:00:00Z,gold_bar,gram,100,27459,25537
2022-07-03T00:00:00Z,gold_bar,gram,250,68423,64318
2022-07-03T00:00:00Z,gold_bar,gram,1000,273693,257271
2022-07-03T00:00:00Z,gold_wafer_24k,dinar,1,1181,1074
2022-07-03T00:00:00Z,gold_wafer_24k,dinar,5,5903,5431
2022-07-03T00:00:00Z,gold_wafer_24k,dinar,10,11806,10921
2022-07-03T00:00:00Z,small_bar,gram,0.5,180,0
2022-07-03T00:00:00Z,small_bar,gram,1,350,0
2022-07-03T00:00:00Z,small_bar,gram,1,725,0
2022-07-03T00:00:00Z,small_bar,gram,5,1650,0
2022-07-03T00:00:00Z,bungamas,gram,10,2778,2528
2022-07-03T00:00:00Z,bungamas,gram,20,5543,5100
2022-07-03T00:00:00Z,bungamas,gram,50,13793,12759
2022-07-03T00:00:00Z,bungamas,gram,100,27459,25537
2022-07-03T00:00:00Z,flexibar,gram,50,14402,12961
2022-07-03T00:00:00Z,gold_wafer_22k,dinar,1,1065,958
2022-07-03T00:00:00Z,gold_jewel,gram,1,0,221
