date,product,unit,weight_dinar,pg_sell,pg_buy
2021-11-23T00:00:00Z,gap,gram,0.3759,100,0
2021-11-23T00:00:00Z,gap,gram,1,266,0
2021-11-23T00:00:00Z,gold_bar,gram,10,2613,2378
2021-11-23T00:00:00Z,gold_bar,gram,20,5215,4797
2021-11-23T00:00:00Z,gold_bar,gram,50,12976,12003
2021-11-23T00:00:00Z,gold_bar,gram,100,25832,24024
2021-11-23T00:00:00Z,gold_bar,gram,250,64370,60508
2021-11-23T00:00:00Z,gold_bar,gram,1000,257480,242031
2021-11-23T00:00:00Z,gold_wafer_24k,dinar,1,1111,1011
2021-11-23T00:00:00Z,gold_wafer_24k,dinar,5,5553,5109
2021-11-23T00:00:00Z,gold_wafer_24k,dinar,10,11107,10274
2021-11-23T00:00:00Z,small_bar,gram,0.5,180,0
2021-11-23T00:00:00Z,small_bar,gram,1,350,0
2021-11-23T00:00:00Z,small_bar,gram,1,725,0
2021-11-23T00:00:00Z,small_bar,gram,5,1650,0
2021-11-23T00:00:00Z,bungamas,gram,10,2613,2378
2021-11-23T00:00:00Z,bungamas,gram,20,5215,4797
2021-11-23T00:00:00Z,bungamas,gram,50,12976,12003
2021-11-23T00:00:00Z,bungamas,gram,100,25832,24024
2021-11-23T00:00:00Z,flexibar,gram,50,13548,12194
2021-11-23T00:00:00Z,gold_wafer_22k,dinar,1,1002,902
2021-11-23T00:00:00Z,gold_jewel,gram,1,0,208
