date,product,unit,weight_dinar,pg_sell,pg_buy
2023-01-13T00:00:00Z,gap,gram,0.34969999999999996,100,0
2023-01-13T00:00:00Z,gap,gram,1,286,0
2023-01-13T00:00:00Z,gold_bar,gram,10,2855,2598
2023-01-13T00:00:00Z,gold_bar,gram,20,5697,5241
2023-01-13T00:00:00Z,gold_bar,gram,50,14177,13113
2023-01-13T00:00:00Z,gold_bar,gram,100,28222,26246
2023-01-13T00:00:00Z,gold_bar,gram,250,70324,66105
2023-01-13T00:00:00Z,gold_bar,gram,1000,281296,264418
2023-01-13T00:00:00Z,gold_wafer_24k,dinar,1,1213,1104
2023-01-13T00:00:00Z,gold_wafer_24k,dinar,5,6067,5582
2023-01-13T00:00:00Z,gold_wafer_24k,dinar,10,12134,11224
2023-01-13T00:00:00Z,small_bar,gram,0.5,180,0
2023-01-13T00:00:00Z,small_bar,gram,1,350,0
2023-01-13T00:00:00Z,small_bar,gram,1,365,0
2023-01-13T00:00:00Z,small_bar,gram,1,725,0
2023-01-13T00:00:00Z,bungamas,gram,10,2855,2598
2023-01-13T00:00:00Z,bungamas,gram,20,5697,5241
2023-01-13T00:00:00Z,bungamas,gram,50,14177,13113
2023-01-13T00:00:00Z,bungamas,gram,100,28222,26246
2023-01-13T00:00:00Z,flexibar,gram,NA,NA,50
2023-01-13T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-01-13T00:00:00Z,gold_jewel,gram,NA,0,NA
