date,product,unit,weight_dinar,pg_sell,pg_buy
2022-04-11T00:00:00Z,gap,gram,0.35209999999999997,100,0
2022-04-11T00:00:00Z,gap,gram,1,284,0
2022-04-11T00:00:00Z,gold_bar,gram,10,2855,2598
2022-04-11T00:00:00Z,gold_bar,gram,20,5698,5242
2022-04-11T00:00:00Z,gold_bar,gram,50,14178,13115
2022-04-11T00:00:00Z,gold_bar,gram,100,28225,26249
2022-04-11T00:00:00Z,gold_bar,gram,250,70333,66113
2022-04-11T00:00:00Z,gold_bar,gram,1000,281331,264451
2022-04-11T00:00:00Z,gold_wafer_24k,dinar,1,1214,1104
2022-04-11T00:00:00Z,gold_wafer_24k,dinar,5,6068,5582
2022-04-11T00:00:00Z,gold_wafer_24k,dinar,10,12136,11225
2022-04-11T00:00:00Z,small_bar,gram,0.5,180,0
2022-04-11T00:00:00Z,small_bar,gram,1,350,0
2022-04-11T00:00:00Z,small_bar,gram,1,725,0
2022-04-11T00:00:00Z,small_bar,gram,5,1650,0
2022-04-11T00:00:00Z,bungamas,gram,10,2855,2598
2022-04-11T00:00:00Z,bungamas,gram,20,5698,5242
2022-04-11T00:00:00Z,bungamas,gram,50,14178,13115
2022-04-11T00:00:00Z,bungamas,gram,100,28225,26249
2022-04-11T00:00:00Z,flexibar,gram,50,14803,13323
2022-04-11T00:00:00Z,gold_wafer_22k,dinar,1,1095,985
2022-04-11T00:00:00Z,gold_jewel,gram,1,0,227
