date,product,unit,weight_dinar,pg_sell,pg_buy
2025-02-10T00:00:00Z,gap,gram,NA,NA,0
2025-02-10T00:00:00Z,gap,gram,NA,1,0
2025-02-10T00:00:00Z,gold_bar,gram,10,4527,4119
2025-02-10T00:00:00Z,gold_bar,gram,20,9032,8310
2025-02-10T00:00:00Z,gold_bar,gram,50,22476,20791
2025-02-10T00:00:00Z,gold_bar,gram,100,44744,41612
2025-02-10T00:00:00Z,gold_bar,gram,250,111495,104805
2025-02-10T00:00:00Z,gold_bar,gram,1000,445981,419222
2025-02-10T00:00:00Z,gold_wafer_24k,dinar,1,1924,1751
2025-02-10T00:00:00Z,gold_wafer_24k,dinar,5,9619,8849
2025-02-10T00:00:00Z,gold_wafer_24k,dinar,10,19238,17795
2025-02-10T00:00:00Z,small_bar,gram,366,NA,0
2025-02-10T00:00:00Z,small_bar,gram,NA,NA,0
2025-02-10T00:00:00Z,small_bar,gram,1,1735,0
2025-02-10T00:00:00Z,small_bar,gram,1562,NA,0
2025-02-10T00:00:00Z,bungamas,gram,265,1,500
2025-02-10T00:00:00Z,bungamas,gram,1,535,1
2025-02-10T00:00:00Z,bungamas,gram,1045,5,2350
2025-02-10T00:00:00Z,bungamas,gram,NA,NA,999
2025-02-10T00:00:00Z,flexibar,gram,449,408,NA
2025-02-10T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-02-10T00:00:00Z,gold_jewel,gram,100,0,100
