date,product,unit,weight_dinar,pg_sell,pg_buy
2024-11-15T00:00:00Z,gap,gram,NA,NA,0
2024-11-15T00:00:00Z,gap,gram,NA,1,0
2024-11-15T00:00:00Z,gold_bar,gram,10,4010,3650
2024-11-15T00:00:00Z,gold_bar,gram,20,8002,7362
2024-11-15T00:00:00Z,gold_bar,gram,50,19914,18420
2024-11-15T00:00:00Z,gold_bar,gram,100,39642,36867
2024-11-15T00:00:00Z,gold_bar,gram,250,98782,92856
2024-11-15T00:00:00Z,gold_bar,gram,1000,395130,371422
2024-11-15T00:00:00Z,gold_wafer_24k,dinar,1,1704,1551
2024-11-15T00:00:00Z,gold_wafer_24k,dinar,5,8522,7840
2024-11-15T00:00:00Z,gold_wafer_24k,dinar,10,17044,15766
2024-11-15T00:00:00Z,small_bar,gram,330,NA,0
2024-11-15T00:00:00Z,small_bar,gram,NA,NA,0
2024-11-15T00:00:00Z,small_bar,gram,1,1538,0
2024-11-15T00:00:00Z,small_bar,gram,1384,NA,0
2024-11-15T00:00:00Z,bungamas,gram,245,1,455
2024-11-15T00:00:00Z,bungamas,gram,1,485,1
2024-11-15T00:00:00Z,bungamas,gram,950,5,2125
2024-11-15T00:00:00Z,bungamas,gram,NA,NA,999
2024-11-15T00:00:00Z,flexibar,gram,402,365,NA
2024-11-15T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-11-15T00:00:00Z,gold_jewel,gram,100,0,NA
