date,product,unit,weight_dinar,pg_sell,pg_buy
2025-02-11T00:00:00Z,gap,gram,NA,NA,0
2025-02-11T00:00:00Z,gap,gram,NA,1,0
2025-02-11T00:00:00Z,gold_bar,gram,10,4506,4101
2025-02-11T00:00:00Z,gold_bar,gram,20,8992,8272
2025-02-11T00:00:00Z,gold_bar,gram,50,22376,20698
2025-02-11T00:00:00Z,gold_bar,gram,100,44544,41426
2025-02-11T00:00:00Z,gold_bar,gram,250,110996,104336
2025-02-11T00:00:00Z,gold_bar,gram,1000,443983,417344
2025-02-11T00:00:00Z,gold_wafer_24k,dinar,1,1915,1743
2025-02-11T00:00:00Z,gold_wafer_24k,dinar,5,9576,8810
2025-02-11T00:00:00Z,gold_wafer_24k,dinar,10,19152,17715
2025-02-11T00:00:00Z,small_bar,gram,374,NA,0
2025-02-11T00:00:00Z,small_bar,gram,NA,NA,0
2025-02-11T00:00:00Z,small_bar,gram,1,1728,0
2025-02-11T00:00:00Z,small_bar,gram,1555,NA,0
2025-02-11T00:00:00Z,bungamas,gram,270,1,505
2025-02-11T00:00:00Z,bungamas,gram,1,540,1
2025-02-11T00:00:00Z,bungamas,gram,1055,5,2375
2025-02-11T00:00:00Z,bungamas,gram,NA,NA,999
2025-02-11T00:00:00Z,flexibar,gram,454,413,NA
2025-02-11T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-02-11T00:00:00Z,gold_jewel,gram,100,0,NA
