date,product,unit,weight_dinar,pg_sell,pg_buy
2024-12-28T00:00:00Z,gap,gram,NA,NA,0
2024-12-28T00:00:00Z,gap,gram,NA,1,0
2024-12-28T00:00:00Z,gold_bar,gram,10,4088,3720
2024-12-28T00:00:00Z,gold_bar,gram,20,8158,7505
2024-12-28T00:00:00Z,gold_bar,gram,50,20301,18778
2024-12-28T00:00:00Z,gold_bar,gram,100,40413,37584
2024-12-28T00:00:00Z,gold_bar,gram,250,100703,94661
2024-12-28T00:00:00Z,gold_bar,gram,1000,402811,378643
2024-12-28T00:00:00Z,gold_wafer_24k,dinar,1,1738,1581
2024-12-28T00:00:00Z,gold_wafer_24k,dinar,5,8688,7993
2024-12-28T00:00:00Z,gold_wafer_24k,dinar,10,17376,16073
2024-12-28T00:00:00Z,small_bar,gram,336,NA,0
2024-12-28T00:00:00Z,small_bar,gram,NA,NA,0
2024-12-28T00:00:00Z,small_bar,gram,1,1567,0
2024-12-28T00:00:00Z,small_bar,gram,1411,NA,0
2024-12-28T00:00:00Z,bungamas,gram,245,1,460
2024-12-28T00:00:00Z,bungamas,gram,1,490,1
2024-12-28T00:00:00Z,bungamas,gram,960,5,2150
2024-12-28T00:00:00Z,bungamas,gram,NA,NA,999
2024-12-28T00:00:00Z,flexibar,gram,409,372,NA
2024-12-28T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-12-28T00:00:00Z,gold_jewel,gram,100,0,NA
