date,product,unit,weight_dinar,pg_sell,pg_buy
2023-01-10T00:00:00Z,gap,gram,0.3509,100,0
2023-01-10T00:00:00Z,gap,gram,1,285,0
2023-01-10T00:00:00Z,gold_bar,gram,10,2844,2588
2023-01-10T00:00:00Z,gold_bar,gram,20,5674,5220
2023-01-10T00:00:00Z,gold_bar,gram,50,14120,13061
2023-01-10T00:00:00Z,gold_bar,gram,100,28109,26141
2023-01-10T00:00:00Z,gold_bar,gram,250,70042,65840
2023-01-10T00:00:00Z,gold_bar,gram,1000,280169,263359
2023-01-10T00:00:00Z,gold_wafer_24k,dinar,1,1209,1100
2023-01-10T00:00:00Z,gold_wafer_24k,dinar,5,6043,5559
2023-01-10T00:00:00Z,gold_wafer_24k,dinar,10,12085,11179
2023-01-10T00:00:00Z,small_bar,gram,0.5,180,0
2023-01-10T00:00:00Z,small_bar,gram,1,350,0
2023-01-10T00:00:00Z,small_bar,gram,1,365,0
2023-01-10T00:00:00Z,small_bar,gram,1,725,0
2023-01-10T00:00:00Z,bungamas,gram,10,2844,2588
2023-01-10T00:00:00Z,bungamas,gram,20,5674,5220
2023-01-10T00:00:00Z,bungamas,gram,50,14120,13061
2023-01-10T00:00:00Z,bungamas,gram,100,28109,26141
2023-01-10T00:00:00Z,flexibar,gram,NA,NA,50
2023-01-10T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-01-10T00:00:00Z,gold_jewel,gram,NA,0,NA
