date,product,unit,weight_dinar,pg_sell,pg_buy
2026-04-12T00:00:00Z,gap,gram,1,659,0
2026-04-12T00:00:00Z,gap,gram,NA,NA,0
2026-04-12T00:00:00Z,gold_bar,gram,32663,30213,100
2026-04-12T00:00:00Z,gold_bar,gram,65023,60471,250
2026-04-12T00:00:00Z,gold_bar,gram,162026,152305,1000
2026-04-12T00:00:00Z,gold_bar,gram,648105,609219,NA
2026-04-12T00:00:00Z,gold_bar,gram,NA,NA,1
2026-04-12T00:00:00Z,gold_bar,gram,2796,2544,5
2026-04-12T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-04-12T00:00:00Z,gold_wafer_24k,dinar,3295,2999,10
2026-04-12T00:00:00Z,gold_wafer_24k,dinar,6590,5997,20
2026-04-12T00:00:00Z,small_bar,gram,10,27957,0
2026-04-12T00:00:00Z,small_bar,gram,25860,999,0
2026-04-12T00:00:00Z,small_bar,dinar,0.25,599,0
2026-04-12T00:00:00Z,small_bar,dinar,0.5,627,0
2026-04-12T00:00:00Z,small_bar,gram,545,NA,0
2026-04-12T00:00:00Z,gold_wafer_22k,dinar,1,710,1
2026-04-12T00:00:00Z,jewellary_24k,gram,NA,100,NA
