date,product,unit,weight_dinar,pg_sell,pg_buy
2022-02-23T00:00:00Z,gap,gram,0.361,100,0
2022-02-23T00:00:00Z,gap,gram,1,277,0
2022-02-23T00:00:00Z,gold_bar,gram,10,2776,2526
2022-02-23T00:00:00Z,gold_bar,gram,20,5540,5097
2022-02-23T00:00:00Z,gold_bar,gram,50,13785,12751
2022-02-23T00:00:00Z,gold_bar,gram,100,27443,25522
2022-02-23T00:00:00Z,gold_bar,gram,250,68382,64280
2022-02-23T00:00:00Z,gold_bar,gram,1000,273530,257118
2022-02-23T00:00:00Z,gold_wafer_24k,dinar,1,1180,1074
2022-02-23T00:00:00Z,gold_wafer_24k,dinar,5,5900,5428
2022-02-23T00:00:00Z,gold_wafer_24k,dinar,10,11799,10914
2022-02-23T00:00:00Z,small_bar,gram,0.5,180,0
2022-02-23T00:00:00Z,small_bar,gram,1,350,0
2022-02-23T00:00:00Z,small_bar,gram,1,725,0
2022-02-23T00:00:00Z,small_bar,gram,5,1650,0
2022-02-23T00:00:00Z,bungamas,gram,10,2776,2526
2022-02-23T00:00:00Z,bungamas,gram,20,5540,5097
2022-02-23T00:00:00Z,bungamas,gram,50,13785,12751
2022-02-23T00:00:00Z,bungamas,gram,100,27443,25522
2022-02-23T00:00:00Z,flexibar,gram,50,14393,12954
2022-02-23T00:00:00Z,gold_wafer_22k,dinar,1,1064,958
2022-02-23T00:00:00Z,gold_jewel,gram,1,0,221
