date,product,unit,weight_dinar,pg_sell,pg_buy
2024-07-19T00:00:00Z,gap,gram,NA,NA,0
2024-07-19T00:00:00Z,gap,gram,NA,1,0
2024-07-19T00:00:00Z,gold_bar,gram,10,3912,3559
2024-07-19T00:00:00Z,gold_bar,gram,20,7805,7181
2024-07-19T00:00:00Z,gold_bar,gram,50,19422,17966
2024-07-19T00:00:00Z,gold_bar,gram,100,38665,35958
2024-07-19T00:00:00Z,gold_bar,gram,250,96346,90565
2024-07-19T00:00:00Z,gold_bar,gram,1000,385384,362261
2024-07-19T00:00:00Z,gold_wafer_24k,dinar,1,1662,1513
2024-07-19T00:00:00Z,gold_wafer_24k,dinar,5,8312,7647
2024-07-19T00:00:00Z,gold_wafer_24k,dinar,10,16624,15377
2024-07-19T00:00:00Z,small_bar,gram,325,NA,0
2024-07-19T00:00:00Z,small_bar,gram,NA,NA,0
2024-07-19T00:00:00Z,small_bar,gram,1,1500,0
2024-07-19T00:00:00Z,small_bar,gram,1350,NA,0
2024-07-19T00:00:00Z,bungamas,gram,245,1,455
2024-07-19T00:00:00Z,bungamas,gram,1,485,1
2024-07-19T00:00:00Z,bungamas,gram,950,5,2125
2024-07-19T00:00:00Z,bungamas,gram,NA,NA,999
2024-07-19T00:00:00Z,flexibar,gram,402,365,NA
2024-07-19T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-07-19T00:00:00Z,gold_jewel,gram,100,0,NA
