date,product,unit,weight_dinar,pg_sell,pg_buy
2026-05-26T00:00:00Z,gap,gram,1,631,0
2026-05-26T00:00:00Z,gap,gram,NA,NA,0
2026-05-26T00:00:00Z,gold_bar,gram,31274,28928,100
2026-05-26T00:00:00Z,gold_bar,gram,62257,57899,250
2026-05-26T00:00:00Z,gold_bar,gram,155135,145827,1000
2026-05-26T00:00:00Z,gold_bar,gram,620540,583308,NA
2026-05-26T00:00:00Z,gold_bar,gram,NA,NA,1
2026-05-26T00:00:00Z,gold_bar,gram,2677,2436,5
2026-05-26T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-05-26T00:00:00Z,gold_wafer_24k,dinar,3155,2871,10
2026-05-26T00:00:00Z,gold_wafer_24k,dinar,6310,5742,20
2026-05-26T00:00:00Z,small_bar,gram,10,26768,0
2026-05-26T00:00:00Z,small_bar,gram,24760,999,0
2026-05-26T00:00:00Z,small_bar,dinar,0.25,574,0
2026-05-26T00:00:00Z,small_bar,dinar,0.5,602,0
2026-05-26T00:00:00Z,small_bar,gram,523,NA,0
2026-05-26T00:00:00Z,gold_wafer_22k,dinar,1,685,1
2026-05-26T00:00:00Z,jewellary_24k,gram,NA,100,NA
